學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
b571e063ae247749ddde7c16b0d85db1fcbb4571110764bdeb808af45880d371,必修,463,2018-03-02,1,43,中選(初選),1062,62016,,地球科學學系,男,3
218fb598a910267b33cfd2d6bef10fb190136e91f9bf575bae02345937955c2a,必修,463,2018-03-02,1,44,中選(初選),1062,62016,,地球科學學系,女,3
bfca122b83fbc506b000d0e88197ba85061e7ed704fd55d2b876a7fcd9572a72,必修,463,2018-03-02,1,45,中選(初選),1062,62016,,地球科學學系,男,3
4343e93d1e4fc81a41b04b293299c01140f16d110aa2298d1e85390f00546fef,必修,463,2018-03-02,1,46,中選(初選),1062,62016,,地球科學學系,女,3
1702f68ed77f8d239a83753596c74e4022489363969b3e52be9ea0a07ddbedb5,必修,463,2018-03-02,1,47,中選(初選),1062,62016,,地球科學學系,女,3
1d1c6398f27dcbcef21b73539b4b1c33a53142cde67bfb5baa364029ebac788b,必修,463,2018-03-02,1,48,中選(初選),1062,62016,,地球科學學系,男,3
11557d12fbfd2669cbc03c04046d67dd882039f1381bfcbbca5ea2ff334392af,必修,463,2018-03-02,1,50,中選(初選),1062,62016,,地球科學學系,男,3
2b7db6cf3e324588074ea8a3d1cbb7438c09ce27b85a0f08795bf8c8e8c61d7d,必修,463,2018-03-02,1,1,中選(初選),1062,62017,,地球科學學系,男,3
01a2fe3ac6338a949b906b719ec94552abcea652e435e5ce12b68e5b58832a86,必修,463,2018-03-02,1,2,中選(初選),1062,62017,,地球科學學系,男,3
e4176a23924ad159af0ed889c4a2aa18986b66971450a246c29a7629f5975372,必修,463,2018-03-02,1,3,中選(初選),1062,62017,,地球科學學系,男,3
f0afcda9823f7a476a79317c8040e54efb0719786d3b1f0b6433a8c8a025ed57,必修,463,2018-03-02,1,4,中選(初選),1062,62017,,地球科學學系,男,3
fd4f33dc2c467934af69794139a485e409622fa1cec2a6bac1eeb916c6da0ad0,必修,463,2018-03-02,1,5,中選(初選),1062,62017,,地球科學學系,男,3
6febe5b7de463ec68f91c9d1924832e5bf95092ba67b9cec05335a04d3fdb376,必修,463,2018-03-02,1,6,中選(初選),1062,62017,,地球科學學系,女,3
bb136a56b6030a61bbf35287f0d04c6d8195de8cd2cceaf88cf8c75848da7ec8,必修,463,2018-03-02,1,7,中選(初選),1062,62017,,地球科學學系,男,3
655435a08904d1f7592d3a6b69c76d5258553982050999594e75a0dc1b30f625,必修,463,2018-03-02,1,8,中選(初選),1062,62017,,地球科學學系,男,3
05e042e5d5cd56b43b7064bff27a1a0b0e97e4af5a8e444a2799baf7723cb345,必修,463,2018-03-02,1,9,中選(初選),1062,62017,,地球科學學系,女,3
73ade4fd03705e072ec8afe93b18b43083444655342e6479cda596f0e818b339,必修,463,2018-03-02,1,10,中選(初選),1062,62017,,地球科學學系,男,3
b872a930f9fe6bba4a0975bf525a789599d0d3f2247c5a5824fc948949650f3e,必修,463,2018-03-02,1,11,中選(初選),1062,62017,,地球科學學系,女,2
e846c6357acd0450cecc13ec05b5dd467a69bb301b8b3e0431367a91ad5617a1,必修,463,2018-03-02,1,12,中選(初選),1062,62017,,地球科學學系,女,3
0d6fe60528714acdfaa696b56331369e7a88c17d6aa766ba1939933481949c8a,必修,463,2018-03-02,1,14,中選(初選),1062,62017,,地球科學學系,女,3
0ef2700d892684c183d675eab9dc71a31798a460ad5c9bc3fc9bcfa20dc96dbb,必修,463,2018-03-02,1,15,中選(初選),1062,62017,,地球科學學系,男,3
218fb598a910267b33cfd2d6bef10fb190136e91f9bf575bae02345937955c2a,必修,463,2018-03-02,1,16,中選(初選),1062,62017,,地球科學學系,女,3
11557d12fbfd2669cbc03c04046d67dd882039f1381bfcbbca5ea2ff334392af,必修,463,2018-03-02,1,17,中選(初選),1062,62017,,地球科學學系,男,3
064599b55497ed679b5c577c3f38c6adc1842eb5874aa2f0843431e566b56b32,必修,463,2018-03-02,1,18,中選(初選),1062,62017,,地球科學學系,女,3
c4b437f4deeb6165df953bea80faf4bba7c2158f89b7e8f1f42793a5fe638bab,必修,463,2018-03-02,1,19,中選(初選),1062,62017,,地球科學學系,女,3
1702f68ed77f8d239a83753596c74e4022489363969b3e52be9ea0a07ddbedb5,必修,463,2018-03-02,1,20,中選(初選),1062,62017,,地球科學學系,女,3
d56fb660be59af1987650a629ea2304c33314439bc437f12a2d7da9394277ce9,必修,463,2018-03-02,1,21,中選(初選),1062,62017,,地球科學學系,男,3
1d1c6398f27dcbcef21b73539b4b1c33a53142cde67bfb5baa364029ebac788b,必修,463,2018-03-02,1,22,中選(初選),1062,62017,,地球科學學系,男,3
cf9efbf3b546490b1d0cbc46886a174396a8508c083fdcfe076b2f46f1c1f0a7,必修,463,2018-03-02,1,23,中選(初選),1062,62017,,地球科學學系,男,3
5724390cd3fc8122b6ba16b93e0bec847896bad412cb09c839d4beb21977deaa,必修,463,2018-03-02,1,24,中選(初選),1062,62017,,地球科學學系,男,3
ee47276afe0c55c86b852f292b31050602b2a9a097c64a57447d114f19c78417,必修,463,2018-03-02,1,25,中選(初選),1062,62017,,地球科學學系,男,3
24a010b48f0b1a31ad35d47cda21139f67a87b9404b31f7320ed02480d25cdd2,必修,463,2018-03-02,1,26,中選(初選),1062,62017,,地球科學學系,男,3
5e43d2c037a75324fc8077aa833f0651062e0ce1ad50126707809b36cb322e91,必修,463,2018-03-02,1,27,中選(初選),1062,62017,,地球科學學系,男,3
68af54a9e0ad121fae1a9ba33cee85d890a271bf88d2e6bf36e336a6a284ffa3,必修,463,2018-03-02,1,28,中選(初選),1062,62017,,地球科學學系,男,4
c7746d3720964e94dcddf68fa9ef80602ffa165b2d46270e059cf3344b79952a,必修,463,2018-03-02,1,29,中選(初選),1062,62017,,地球科學學系,男,3
8070091f5bfc1e5f881855ce340c796bf4b5d0248207e595dbdb922169f3a536,必修,463,2018-03-02,1,30,中選(初選),1062,62017,,地球科學學系,女,3
8e6bba53fc3b56870748c21c1605a6acea72577ec7669f44c59ca131e87b3644,必修,463,2018-03-02,1,31,中選(初選),1062,62017,,地球科學學系,男,3
162adaf32e6e4231b665032d26ee5b5353176a4a8f36e021bb3da68d53968ea2,必修,463,2018-03-02,1,32,中選(初選),1062,62017,,地球科學學系,男,3
dbcef1d976dd3314ad61bd12f8585d9a363db44f45ffa47073289c8d2857f8cc,必修,463,2018-03-02,1,33,中選(初選),1062,62017,,地球科學學系,男,3
9cddb92f637517f0b85af7f320ab019fa629ec9190df3501fa89684d35d97d65,必修,463,2018-03-02,1,34,中選(初選),1062,62017,,地球科學學系,女,3
252f4fa68e1c31e901dd58b96fb5799ba2c1db4cf106482dcf6397fa50d70a46,必修,463,2018-03-02,1,35,中選(初選),1062,62017,,地球科學學系,男,3
4343e93d1e4fc81a41b04b293299c01140f16d110aa2298d1e85390f00546fef,必修,463,2018-03-02,1,36,中選(初選),1062,62017,,地球科學學系,女,3
2dd931f8da95a11c32888c6c7513acb60c463e6c979a7bd978d06162b2f028f9,必修,463,2018-03-02,1,37,中選(初選),1062,62017,,地球科學學系,女,3
c1494b4c0f737e0ff6211f18d4cef69b39dd9e5acd34726dc2e62f1c67366ffb,必修,463,2018-03-02,1,38,中選(初選),1062,62017,,地球科學學系,女,3
fa1ad3a76cf0febd3b5d9090e4642157b5150c93fc744b08b1b960a8878da63e,必修,463,2018-03-02,1,39,中選(初選),1062,62017,,地球科學學系,男,3
f81d404b772fea819dfeb8acf0780ea04ac98930d30fc7adba9f63a9260c33ac,必修,463,2018-03-02,1,40,中選(初選),1062,62017,,地球科學學系,女,3
4eacf113cee138c73ba23c830e41132ef39f126cd7678e2fdc4c6e14381e1d84,必修,463,2018-03-02,1,41,中選(初選),1062,62017,,地球科學學系,男,3
7462113fb7f951772f69600a26e40adb671317ad74c7681c1deeaabb796dac79,必修,463,2018-03-02,1,42,中選(初選),1062,62017,,地球科學學系,女,3
82a1aed7119220538a5f887d51cfd07f964532baf5f3118929f715881f52a7ad,必修,463,2018-03-02,1,43,中選(初選),1062,62017,,地球科學學系,男,3
06a12f16081e62ca5178e3e6729e60633d87a99df8e849c69977716af132658d,必修,463,2018-03-02,1,44,中選(初選),1062,62017,,地球科學學系,男,3
da27dce1255db044a7b04d542909fede77620cf66a6cbc62bea1182b6a1fbe2e,必修,463,2018-03-02,1,45,中選(初選),1062,62017,,地球科學學系,女,3
bfca122b83fbc506b000d0e88197ba85061e7ed704fd55d2b876a7fcd9572a72,必修,463,2018-03-02,1,46,中選(初選),1062,62017,,地球科學學系,男,3
666402e4b1c0bc437ca3442d20219c749fd882a0fb1adb7d71807a766553d747,必修,463,2018-03-02,1,47,中選(初選),1062,62017,,地球科學學系,男,3
f99540c7a61689ef4f0b92558266e2c4ddd9149e346ea45b99e6c4c50f6672cd,必修,463,2018-03-02,1,48,中選(初選),1062,62017,,地球科學學系,男,3
e096398e131b9c237a8a6f8506120a4d0495034567c0f0e2eceb2053c7176098,必修,463,2018-03-02,1,49,中選(初選),1062,62017,,地球科學學系,女,3
61d3fb10cdf61d827bab087b5fc5785635187598ba50b005d7188a99749f9e1b,必修,463,2018-03-02,1,50,中選(初選),1062,62017,,地球科學學系,男,3
b571e063ae247749ddde7c16b0d85db1fcbb4571110764bdeb808af45880d371,必修,463,2018-03-02,1,51,中選(初選),1062,62017,,地球科學學系,男,3
57c1a3cec54b332d56df5fef2b26a3ad83fa655f4b27b342d4bf6f466908340a,選修,463,2018-03-02,1,1,中選,1062,62018,,地球科學學系,女,2
f3e572341c83d6fe11c598b8c90419f1d3fa2e46395f14e03c2fd41d27234b7b,選修,463,2018-03-02,1,1,中選(初選),1062,62018,,地球科學學系,男,2
273204101dfe4b6d0f4e1ca6ea62daa669455fadfdd4fdc10d2744d9ff2e1b51,選修,463,2018-03-02,1,1,中選,1062,62018,,地球科學學系,男,2
0be113f1ee239b822305ee12587215d3ec5219c4ff4c647cf5b1fac8cbdb16a6,選修,463,2018-03-02,1,2,中選,1062,62018,,地球科學學系,男,2
5264ec99129f67bced6656babb59dd8804395c195d3dc4b67512ef958c90d32e,選修,463,2018-03-02,1,2,中選,1062,62018,,地球科學學系,男,2
39f2df0a3e9e05f19022ef7f1bac8fd2c220c1687dd575061e29f2b38ec51c48,選修,463,2018-03-02,1,2,中選(初選),1062,62018,,地球科學學系,男,2
da9f57da8b3c8ab47bd2449b30c4de478e49c703ec3961f44e8ef3feeddb5374,選修,463,2018-03-02,1,3,中選(初選),1062,62018,,地球科學學系,女,2
59622862a87aba76fd4c6bea23c95b014db799584d8e839fcd92aba08dec3e62,選修,463,2018-03-02,1,4,中選(初選),1062,62018,,地球科學學系,男,2
aa3a8527172a21f2087183e0e03660cfa5ff0d89688bff1d6efd6926b808a080,選修,463,2018-03-02,1,5,中選(初選),1062,62018,,地球科學學系,男,2
d1352ffacf4b459e7f867b8df6bdeed70da742875881ef6dba8e2923c72ce2be,選修,463,2018-03-02,1,6,中選(初選),1062,62018,,地球科學學系,女,2
edd63f1b1e7dcd141b8021b88e70d940db8d1358e6f78978ac81ec3713bde17a,選修,463,2018-03-02,1,7,中選(初選),1062,62018,,地球科學學系,女,2
4fff8b0d5eddf177c91394f27293177b14d9ac917278735535ea7278431d9fa4,選修,463,2018-03-02,1,8,中選(初選),1062,62018,,地球科學學系,女,2
8b07373412a3fe0103c0faae9f4d1b98cf3929935d52032c6d427dfff4860f98,選修,463,2018-03-02,1,9,中選(初選),1062,62018,,地球科學學系,男,2
78a8faf1c9b3a76e255600bad5e2489f69996a67d8bafa3645523d3a8f6f1bba,選修,463,2018-03-02,1,11,中選(初選),1062,62018,,地球科學學系,男,2
a5f483689ab03d7342f8751d90a97a410ad101a6aed8f3062db463610eff97bf,選修,463,2018-03-02,1,13,中選(初選),1062,62018,,地球科學學系,男,2
6db0d4031c17813d5b896ebf73489957e72d5a0c025dbe015900257236816d4b,選修,463,2018-03-02,1,15,中選(初選),1062,62018,,地球科學學系,男,2
02f50c8cc29da077c8f9aa6c32d4de978d1cb235323e0a439a2d873a730dd41e,選修,463,2018-03-02,1,17,中選(初選),1062,62018,,地球科學學系,男,2
22257b4b9b98b63052bd6014eb8b835031b55c78553dde36c014731e090d91f2,選修,463,2018-03-02,1,0,中選,1062,62019,2,數學系,男,4
1e436eb63dbd22432480b96e782e9930bf5f999e7d20ddfade2cb650136ad11e,選修,463,2018-03-02,1,0,中選,1062,62019,2,數學系,男,3
ecf8fe94115498026f9a5f188bce8d8630cf8a59087ff58066f4fde8515d2c4f,選修,463,2018-03-02,1,0,中選,1062,62019,1,機械工程學系,男,3
cb5f8d342a5144b88b4df92073fbf9829956c1cd653978820a854f8bece7fd63,選修,463,2018-03-02,1,0,中選,1062,62019,1,土木工程學系,男,1
127622d82ccfd5cade9dd5870858658597da2799a1f6bc6d47893e1d2bcf0604,選修,463,2018-03-02,1,1,中選,1062,62019,1,數學系,男,4
e24639273377a092640a0945a1724a8cfd18a2a7b5e41e01b21aaa2fc1d53eec,選修,463,2018-03-02,1,1,中選,1062,62019,2,數學系,女,3
418179d9217678fa13fb795243b3daf3fd0d433eff3c13bc994c85c07f766dc3,選修,463,2018-03-02,1,1,中選,1062,62019,1,數學系,男,3
4599b108a2a5b83eba1c56eb0613fd6b00c5a94c09163460633499326fe7f039,選修,463,2018-03-02,1,1,中選,1062,62019,2,數學系,男,3
cde86f6aad9a113e25e9687bdd24ded06c2286bb27c507fd3c6b62a4639d43b4,選修,463,2018-03-02,1,1,中選,1062,62019,1,機械工程學系,男,3
0a7ca27ff08c0e4998cb4b5dc94d37988613fb6e554d45fb16f01a0e37fef96b,選修,463,2018-03-02,1,1,中選,1062,62019,,地球科學學系,男,2
06f788eff0b486d422840a55357cfc87ac968672e2890b61810d1018efd73109,選修,463,2018-03-02,1,1,中選(初選),1062,62019,2,土木工程學系,男,1
6b3d6b7a3fc2bc176435d91bd3c943ef2d43c8dd2a42c08c8df177dec74422ab,選修,463,2018-03-02,1,1,中選,1062,62019,2,大氣科學學系,男,1
13a8b4885bce07f8f28fd7d314e8b5c6c945c3526b260af087b8bb4c4b187067,選修,463,2018-03-02,1,2,中選,1062,62019,2,數學系,男,3
0f8384a8d5fc6c1274d21dd1b6c9c16e7a9d8b91b9e8e759c5206559cb101d2d,選修,463,2018-03-02,1,2,中選,1062,62019,2,數學系,男,3
c58a2cb73f12c3d822209f6096560e3ea7184eee6057969e3df7778a9d087c44,選修,463,2018-03-02,1,2,中選,1062,62019,1,土木工程學系,男,3
e942bf9a0481c6f2e24dac9866af9bb644becc0787ab87146b728512e8803024,選修,463,2018-03-02,1,2,中選(初選),1062,62019,2,大氣科學學系,男,3
ade6362ee2459603c66ef690b02e759028438a7397871adb256a50bfde49cc5f,選修,463,2018-03-02,1,2,中選,1062,62019,1,數學系,男,2
c20a95d7525447a34b832e56d7eec20dc608a1d5cae1409f068f7c649c2a0c8f,選修,463,2018-03-02,1,2,中選,1062,62019,2,數學系,男,2
be80bcf2a0c15af441e51f026669e942c21eb361e470f5ac67d8bccc778aeec7,選修,463,2018-03-02,1,2,中選,1062,62019,,財務金融學系,女,2
6f4f6100234960922491692a748914b95fa8f8e228d9c2c073eb5320aebf3a31,選修,463,2018-03-02,1,3,中選(初選),1062,62019,1,大氣科學學系,女,3
9312c452f69bc6f15fe9e93d6f25bacb4701958372520ab8452d6d832843fcf1,選修,463,2018-03-02,1,3,中選,1062,62019,2,數學系,男,3
c79cc8b046bd3a96eba3b1f448a41e23f72a3b8804fe82db2bde5b38179daaf1,選修,463,2018-03-02,1,3,中選,1062,62019,1,土木工程學系,男,3
654e03cbec1e6c19de95154251daa317fc0d26b7f1edf464774f6df8fcb76446,選修,463,2018-03-02,1,3,中選,1062,62019,2,數學系,女,2
bc2ddbc9118b5ac2e04f28e873e82d2f5fb45e3e44943a7ede8fe6053e78e290,選修,463,2018-03-02,1,3,中選,1062,62019,1,大氣科學學系,男,2
6db8c19a4fb5d4aec548c16a717733790ff61f94245ddb468d16a7cb838fe9fc,選修,463,2018-03-02,1,3,中選,1062,62019,1,土木工程學系,男,1
5275cfc3e1965cf8f1a5fbf4746beb83423f0f74b1725eafbe1ebad8d0518f80,選修,463,2018-03-02,1,4,中選,1062,62019,2,數學系,男,3
178fa110d4013d72e65f158ad0056438d2b4f688e3b67d007299c3007449e6d2,選修,463,2018-03-02,1,4,中選,1062,62019,1,大氣科學學系,男,2
bb6050cea0f45ed34f3fc57e2f9ab92eab83e12ed88ca316b4eaa2d5762ccb9a,選修,463,2018-03-02,1,4,中選,1062,62019,2,數學系,男,2
d0d6141c46139fec202c1556de148ee1118bab6f2b617273544a94e8587bf6f6,選修,463,2018-03-02,1,5,中選,1062,62019,2,數學系,男,3
6d22c03b9f56c58fa13cef26b62588b0b16a1a9dcff9b66ed8ee2d2110682cda,選修,463,2018-03-02,1,5,中選,1062,62019,2,機械工程學系,男,3
3a2c84fcd526443f35d3e8c44e767e4ce06575dcf906689f0f130839e6ade1cf,選修,463,2018-03-02,1,6,中選,1062,62019,1,土木工程學系,男,1
d10756dfa557cd137bf9e79e88fe88efe0c1140cd694472cb38b42c753bda521,選修,463,2018-03-02,1,6,中選,1062,62019,1,土木工程學系,男,1
3cef9c45a7f5360aa4e6e89bf6ccaff8ae463bb20f46d7f9f20272a361041e4c,選修,463,2018-03-02,1,6,中選,1062,62019,,應用地質研究所碩士班,男,1
0d8f3ee44a064dbbd0a5bf63ad1b85e608bfe8dc4af2fbcddf2f37c89233c431,選修,463,2018-03-02,1,7,中選,1062,62019,2,數學系,男,3
208cfc363d8c8c3f9c5ab078ec98550d8e2bf7f9ba0fa0e5177e7e2a0a928938,選修,463,2018-03-02,1,7,中選,1062,62019,1,機械工程學系,男,3
c996ba29d2ff7b69b9430fd792df7451ba64aa4f28de0dc25c0e3d932078970c,選修,463,2018-03-02,1,7,中選(初選),1062,62019,2,數學系,男,2
45033d6581fd70c202e1eb6de2f2a6bd57c0fb35bb57484c12c7406aa472997c,選修,463,2018-03-02,1,8,中選,1062,62019,1,大氣科學學系,女,3
7dd6366dd4771265ded0bbbff091bee2edce6a402df0df891328af9a1225d8b5,選修,463,2018-03-02,1,8,中選,1062,62019,1,土木工程學系,男,1
83042321e9461f2de241c925cbb1e205c16311f9e6e6b8c2e30c49896d9052f9,選修,463,2018-03-02,1,9,中選(初選),1062,62019,,地球科學學系,男,2
c39ae5d70da985a08847a66ed42e4df09d14a329484175f7b96e0bf19be45ed1,選修,463,2018-03-02,1,9,中選,1062,62019,2,大氣科學學系,男,1
d7177429a5951862955de21f04be2757e996fcfa93ff82934316b69e53143649,選修,463,2018-03-02,1,10,中選,1062,62019,2,數學系,女,2
b747d10b10015291e048a1de8bd55701ba91bb4a30fb3a48c3da54d3679a8e77,選修,463,2018-03-02,1,10,中選(初選),1062,62019,,地球科學學系,男,2
73849204c14c0a02516d9af3096f78cf39b8d5d978ca2d4f32a86ca1b63ce8cc,選修,463,2018-03-02,1,12,中選(初選),1062,62019,2,大氣科學學系,女,3
7d4ac4832c14f19e83be160ee22c2078fe5c924db4d901cb7761da9f9bf526b1,選修,463,2018-03-02,1,13,中選(初選),1062,62019,1,大氣科學學系,女,3
f369fea628c17b583e4113a0ab2fe6df7983890feac85fb29497fb3c87140c75,選修,463,2018-03-02,1,15,中選(初選),1062,62019,2,數學系,男,3
e43d5e9f521aacfe3aaa1bafe9aad9b245e66c9fa3a0884d2a131a9865cdd247,選修,463,2018-03-02,1,19,中選(初選),1062,62019,2,大氣科學學系,男,3
e337f3b1bd15a9646877a55ed19fc41fc270d62324246d3f34ef3db5e554a3ff,選修,463,2018-03-02,1,20,中選(初選),1062,62019,2,大氣科學學系,女,3
de0af3db1291afe01e207fe1878cb0fcb6d0faac085e0808c7fcf39a0620ae80,選修,463,2018-03-02,1,21,中選(初選),1062,62019,2,數學系,男,3
b8e5e055e54d752949e7faa73ae0bd7a2b2781b8c208b6c5af7aa8db31c3e8bd,選修,463,2018-03-02,1,22,中選(初選),1062,62019,2,大氣科學學系,男,3
d247c43da3adebb16884f03d8ea36dec90ac2400ea1eded7b3256d4680885b08,選修,463,2018-03-02,1,1,中選,1062,62020,,地球科學學系,女,4
0b1b4803d37891bc425762d5c6f08a7c342452de2f541fe21fb5dd6d1e7dc184,選修,463,2018-03-02,1,1,中選(初選),1062,62020,,地球科學學系,男,4
7462113fb7f951772f69600a26e40adb671317ad74c7681c1deeaabb796dac79,選修,463,2018-03-02,1,1,中選,1062,62020,,地球科學學系,女,3
acce40c0198ac42f450e95cad656d5a124bf9422bb9c7f1f308bacd1de37506e,選修,463,2018-03-02,1,2,中選(初選),1062,62020,,地球科學學系,男,4
c1494b4c0f737e0ff6211f18d4cef69b39dd9e5acd34726dc2e62f1c67366ffb,選修,463,2018-03-02,1,2,中選,1062,62020,,地球科學學系,女,3
162adaf32e6e4231b665032d26ee5b5353176a4a8f36e021bb3da68d53968ea2,選修,463,2018-03-02,1,3,中選(初選),1062,62020,,地球科學學系,男,3
d56fb660be59af1987650a629ea2304c33314439bc437f12a2d7da9394277ce9,選修,463,2018-03-02,1,4,中選(初選),1062,62020,,地球科學學系,男,3
c4b437f4deeb6165df953bea80faf4bba7c2158f89b7e8f1f42793a5fe638bab,選修,463,2018-03-02,1,5,中選(初選),1062,62020,,地球科學學系,女,3
252f4fa68e1c31e901dd58b96fb5799ba2c1db4cf106482dcf6397fa50d70a46,選修,463,2018-03-02,1,6,中選(初選),1062,62020,,地球科學學系,男,3
a37a569a6320a59f78b2361166b9ef557aff2a454b7917eaa1a1d94b8ac60a58,選修,463,2018-03-02,1,7,中選(初選),1062,62020,,地球科學學系,男,4
dbcef1d976dd3314ad61bd12f8585d9a363db44f45ffa47073289c8d2857f8cc,選修,463,2018-03-02,1,8,中選(初選),1062,62020,,地球科學學系,男,3
b571e063ae247749ddde7c16b0d85db1fcbb4571110764bdeb808af45880d371,選修,463,2018-03-02,1,9,中選(初選),1062,62020,,地球科學學系,男,3
2c058b086a0f538ad24c0c87e947248413e731070a7777cb99a4960c714b0042,選修,463,2018-03-02,1,10,中選(初選),1062,62020,,地球科學學系,男,4
cf9efbf3b546490b1d0cbc46886a174396a8508c083fdcfe076b2f46f1c1f0a7,選修,463,2018-03-02,1,11,中選(初選),1062,62020,,地球科學學系,男,3
e4176a23924ad159af0ed889c4a2aa18986b66971450a246c29a7629f5975372,選修,463,2018-03-02,1,12,中選(初選),1062,62020,,地球科學學系,男,3
f81d404b772fea819dfeb8acf0780ea04ac98930d30fc7adba9f63a9260c33ac,選修,463,2018-03-02,1,13,中選(初選),1062,62020,,地球科學學系,女,3
fd4f33dc2c467934af69794139a485e409622fa1cec2a6bac1eeb916c6da0ad0,選修,463,2018-03-02,1,14,中選(初選),1062,62020,,地球科學學系,男,3
ee47276afe0c55c86b852f292b31050602b2a9a097c64a57447d114f19c78417,選修,463,2018-03-02,1,15,中選(初選),1062,62020,,地球科學學系,男,3
8e6bba53fc3b56870748c21c1605a6acea72577ec7669f44c59ca131e87b3644,選修,463,2018-03-02,1,16,中選(初選),1062,62020,,地球科學學系,男,3
6122d336ef9e5b25e3abd5f594dcd69721c8a399ee4bd206da8c450540007b9b,選修,463,2018-03-02,1,17,中選(初選),1062,62020,,地球科學學系,男,4
f99540c7a61689ef4f0b92558266e2c4ddd9149e346ea45b99e6c4c50f6672cd,選修,463,2018-03-02,1,18,中選(初選),1062,62020,,地球科學學系,男,3
e02a09705d30e50e0bd0c072273123ec6f071df15b823a89cf900aca2e0e3cb6,選修,463,2018-03-02,1,19,中選(初選),1062,62020,,地球科學學系,男,4
da27dce1255db044a7b04d542909fede77620cf66a6cbc62bea1182b6a1fbe2e,選修,463,2018-03-02,1,20,中選(初選),1062,62020,,地球科學學系,女,3
6febe5b7de463ec68f91c9d1924832e5bf95092ba67b9cec05335a04d3fdb376,選修,463,2018-03-02,1,21,中選(初選),1062,62020,,地球科學學系,女,3
9cddb92f637517f0b85af7f320ab019fa629ec9190df3501fa89684d35d97d65,選修,463,2018-03-02,1,22,中選(初選),1062,62020,,地球科學學系,女,3
bb136a56b6030a61bbf35287f0d04c6d8195de8cd2cceaf88cf8c75848da7ec8,選修,463,2018-03-02,1,23,中選(初選),1062,62020,,地球科學學系,男,3
