學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
3418da59ec802888a7971e24573792f7d96682d3532042dc34f8a755295fcbba,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1022,"學士班              ",1
abc5c2f39a4f1e6ffdb6d0e36cb1dee671fe51f0758bd379a5e6e71e397554c8,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1022,"學士班              ",1
bb976d6378459bc031332532eb623af468e12f22a90aef94e875cf1f38b8b8d8,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1022,"學士班              ",1
320fdabf7df3c7be043e738709d019a5cf421b60aba5b1ea387f567137d568c6,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
1df1945b9bd5aa86cbfb2bb1d185d40c728c51221299222ab3779608541b24ab,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
aa5098e730523b333fb7792f7799669087e95ea76a5a8dff0befa0d76977a746,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
de34b3b1d704431970af05517e3eead144385cd78c757b8eee69f4d73fae0e4c,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
605263f53889b913c67f1455afee1bdc47948f9a0f7781d574c25f2021624580,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
2bac807368b636eb6db96bf6820631cb33f3a3785f0dbee618f2754b6fe30b20,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
6489932067539c305846a194ac62c86a7589aacade5292b60911cb6a414bfc1d,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
1e9f42869aec681f830a8c14400ab0c484bc0013e91c5189b3d9adb0bf7bf109,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
d82564b5e28c34310c65835715d18570ead7a44361eb0d281ddb8e462ffcee37,管理學院,4,經濟學系,4009,1年級,"1  ",,"0  ",1022,"學士班              ",1
11f0bc3c1f9454e6a73edf4ac72b789ee0b90a9a0dbd1d99bb4456a650149c01,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
928e4ac6e0098f0e1e8cccff96dcc6715f449486efcbcaf20943f6e50e590d15,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
60633b3a7f4ccabb1a0dcb4860b7ee1d9530b44ad46552ba72e6a947b922ef23,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
8d0b4f617f65c35fc9c9e9ebf383bf0a91a56654b172998825e0873f4cc10348,管理學院,4,企業管理學系,4001,1年級2班,"12 ",,"0  ",1022,"學士班              ",1
e09ab0b2dcd7fe6d4fbc506ca4736d8a9b70b639e340b12f09ebc29ca9d0e741,地球科學學院,6,地球科學學系地球物理博士班,6402,2年級,"2  ",,"0  ",1022,"博士班              ",4
a7021195d118c85232a844fb6c7085bbcae023769b972d7fbdc1003433871273,地球科學學院,6,地球科學學系地球物理博士班,6402,1年級,"1  ",,"0  ",1022,"博士班              ",4
7a978b2af0dd15893b838b102db139afc80c5579ec4bb07ccfbc08512dc8e2fd,地球科學學院,6,地球科學學系地球物理博士班,6402,2年級,"2  ",,"0  ",1022,"博士班              ",4
e3ace6702d6bd3b75912c8f1072588264e2a04684e57789413efd424b57fafa2,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
8d8fefc9e4eb05172daea6433291ef87a2c651d8ff7f35c23df38611fcca0287,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
4a87a08c93cc61f23af73b3a742b6b62776564706b7431ea736b82f21170ae2a,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
f8f056318e2d3930f8b3950454060f6c707e45d5c44e09cb648f618d8acc9945,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
93db1c46856b39d53c7866efd79af1fd88b41c041085b980485942cd9e7137de,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
bd8f599b35caa38aa6f937ebd351d525314c95875c682fa68a109130db8e6d00,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
2acd370b46459cec1c8cdada0d0231c26e51500e0052744eb7bb3b044d59d683,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
0b26bafec585191e376e9559a78d2f91783d5e0d3bf640db7930197eb862fe75,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
461ee420ef2e3c8f8901c2cb6203fb827c7cd7324ff2057781879c3c73c5105f,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c2bc9e69000dc5549d820813acdbc16c65379fec3b2bc37a2a9241994cb70740,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
d9593d730e5b5965480e18c0b0b7592edca25aef12a3464eda83fed795862f42,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
d6232f6ffea909971e3e708676889296d1a8c3fd5a340f0eafc916f5aba69639,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
caef1105bbf55ae01a84014aca77fd1e8cc5ccaa96534f177793d2386f9878a6,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
065554bcba8710c3de0d7d9382b67b0f51ac312d5caceabc05f0b7c2766d29ab,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
19e18b56356e17947fb1ffe4a78f9684606d95f3af218f0ad9da2bd29d6635eb,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
8b59c97b8deee36e833a81579a2bdb1aa02f786d68f6e8bd157fc486c06b40f2,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
5c5e7d62e7c80cfc8d274990ad84484559e22643b77cf3c5d9c5e8a89233b5a9,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
18c74d3eedbed586200c522bde7c2d11e44bcb44971e16b160b9518bbaf78354,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
db780efb3110acf92fb8853e1c92fd4b9abee8974d870c5a6c1b9a717abbc644,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
4ef554bf2f2e917258b56db9eb45e9181511823dd3892b2cac4578b3d4dee8d4,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
fc7c81e7027a65ad0dc7badfb3d37015f2a5b8e6636d39c7d57df3b206d4a697,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
063f92e61a774d259aa810c70050e48ca4ea391aaa6219389fdb696dbf2fa364,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
64f8ce79998bdcd4511a32714b0109f378d1a645178ed569980ec7e2efe32f61,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
b5a48d48b240cff9f31b67fabf1a2dd031e21224fb5f3a5675163cbc7bc22fa6,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
d1dee1b44c9bd2ec8bb2a5de4c30459d4a73f76d94c7fcfddd58ecac0415ae5c,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c30bc97b9d49345b96d5be22edecc895ac85bfe53f3fd8cf398593908aeba22d,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
704a4e41621ba14cd114d78936984ba67772f8fa0c28d149b783eb2588a0a601,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
b82a9433ceb8e43bebe37260efc2e931460365b3fc573211d979060c24e7c10e,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
a0ad9f9833c35031772af58fef1b5cc8de5856983062a6e8ba4bb2de29e9c9ba,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
64553466bb5e9b2efa12d12b1cb95e4a8ca41c9d9cd561a0a886fdd891a142c6,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
6223985945bb73e872e9a89bbbbb84d0e28940e882a875eda46959562093f9b1,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c579c3251aef34de66c9718eedabb4ff48ad653e8cf3a20d374caef8870c1d4f,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
849b5962471858809ae8aa8e2f048318e3d0b73320b790244b17ac6bd6b58f3a,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
fdb4af737cd713924f57b928ff4b1ac568d7c010fc4232e1cec7b42475e4d016,工學院,3,機械工程學系碩士班,3203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
8a7d62d761aacb3848797268bb03c5b95de45ef04da3a6f06eb34632adc616b7,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
068f2d4ef90850ce795a4fcf84d1e470a75859f7dfd3692a7817107bec983dc5,工學院,3,機械工程學系碩士班,3203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
31771cd0494d5aa79b0d6692a054bed84ef4042c9516316b7ec4f837a78fef7e,客家學院,7,法律與政府研究所碩士班,7204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
eabe9c40a52d74c9fd5ec300c76efbcdc9647e8e62a433b7e2829e39eb996511,客家學院,7,法律與政府研究所碩士班,7204,2年級,"2  ",,"0  ",1022,"碩士班              ",2
fd4c78a42e1c8053dbdb968772c7dead07f487266be202f21a8726dbc2e7fe62,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
2ea74204d3c1a789ccbef9a487f234dcb9c93ac926c89f6b7e80e312e9a18e71,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
ef6c3f62461ba53574d0dff3e0401feab2cd10523d3df80f1de810eabeb541dc,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
6f13f2a0de9c624633fc8dccc21d0e8604ce9d5aee1495f6a38df4b839d1f9be,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
7e69e50a8318cd863e30b9c73963bb1e93295dc5d520012b4fc238d19c65ff66,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
cd5106f7db1ed4fd82749e1c6e07f859f87f020152f0213fc500b97df5abfd35,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
b791da2c1b35f03f7d2e3738298f2459b657b8b5ba4f3c016f599201be5a9035,文學院,1,英美語文學系碩士班,1202,1年級,"1  ",,"0  ",1022,"碩士班              ",2
9df70620a05a4de479d58cde4017281c12bcd2dd3641fe6be140c94573eb35a5,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
84d86cc96ed4dfaa7feab68d267e8b9dd8ae35683d810e3f93553f8a61d236c8,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
93176550a2749764bfad6dbf104745ed30f12d387c8a969e52d102d4397285f8,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
35cfd42e1775e8edd7101227143fe8192578e967ed6d393d3e8efd63eebbb1f8,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
56240da1b1f7c1bf972817ad36fd58f20030adeb7677569bf48db2d9a78403c0,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
4c0999937fcd68d1a353f14f0b99961de762ab4eaa23a4b3f19d48454325bd89,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
b58fcb7f80e2d5aedb723b25c22d26047684a11fff171e6a330194977d2ab3e1,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
8b09102f30597212716a1fcfb77fd2c8594d75241e7b9e5c710ff8af75835999,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
84b4fd07344de9b3ce6c4de35ba6a9cfff1279a119d9e1368e864611065394a4,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c681ad1d26cecdc5e1f5e33af54f54e40ac9491cdd2996b1bba2bb0cb855b779,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
2debc016af9feedfc2d7cc4b30e76903408ab993ae20bd7dd59f155279528266,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
77a64ea1c004a2d98f797d2fcc678ce1b56f50bac781755b29cadf5de6028821,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
89093a1aada27f4547fc92fb423425ad2d4f226596a1487fea8c3102c14dc748,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
8f80f4533490ad0b5c96f6e164564d5e3b77aa6f68bc8d7f9288bef82425b839,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
d32b266decf3dc335b05fa2f396638b591bbdd1e225ccfd359b01035c31cc44c,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
ad6fde2d105433943f46c7b69b1a329a8c39e52e778c8fd60d378a4227de8325,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
184af8a6785f12f95472aef620419165a125527bb179f2be2be040531027f73a,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
7cc497e0ca757d01597abe596306612a9b7889002c565087249e07640fb5b771,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
f07e5faecd628bcf8fd2fd619f36793d9c72b75b3a700da3e97bdf0a3bbd67ee,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
d069493f3561e916334e37f7fba926654eec213ad99d92f94a97ee15f5ab739b,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
b82912fddc5f1f7a230d6f733145ad62bd79f1edc17288b44fecbf9358f79f77,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
b1192932859391ff02b5bc9dc69af5eab8edbc4697841ae8f4d4164697600821,管理學院,4,經濟學系,4009,2年級,"2  ",,"0  ",1022,"學士班              ",1
10f9d5ad1c914b23a234b3c39f6a93d6283de6af5cdb984c90db07d923788b15,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
daf82f871d6932519ebb6dca5c95ff54bcd2d257ac531abcda65b2c078ec254b,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
b5c1f119ed78ee0eae911ccb6a022ae2fd0420ed15ac9bb925230c79463083ed,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
dbe78043c578a3003b0ff004111573251d0b0ffbc6b3399671f5c50d31b61057,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
90ae2e16bca82663a84fad2a43dbf7ae47f3de1fff69f9ae6bda273a8bfd4f44,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
9cd9d3f201c7fa07fb1de3925e34d8b18f147d1df19b8fd67ed92e86a07d82bb,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
2e3ae3ffb67690c4914e6f82134a71a8b3dbdd87ec395853fcea3184d14f46f1,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
19ae53b0954d0ce2b02f3cd0f8d577690d9d8e9cf667cf035db944ad5014e29c,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
dfc665ce98da7c585e92819e43d3e0c81992326872663e7eaf4048ea11ce700e,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
a08218dfaf77c15e34e02afb3b2b95349c0d51500c2c2bbb5f79c0af78b9175a,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
366f422910e5baef210c56c872255c71622083693dfc24f586edc7655fe230dd,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
cd636455a2839a8700119ce984d4cbe5bdac33bbc4d96004142f5d5f74b9b7a4,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
706074af13ef457f657434abf67cc77376e04f760db4d503f763f8ac6f5f7302,管理學院,4,工業管理研究所碩士班,4206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
5edecb7aaef1297b0ccd3ab18b0c73f53d21ed89b3fd66ba1129cdb4d2e0a1f7,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1022,"博士班              ",4
7ff0ac5ef1ae2ce6f2dbb67d761679cf89bed4a13689ea1695736e5d857d8d54,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1022,"博士班              ",4
e2c74257d031f720e00f2b8893366f83ad756cf550ae8e1aaa846ea33cdcf00b,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1022,"博士班              ",4
5ab8d4205ad60df5728c429d6e183c2574a83170b86ecb85817046a9bd52bc19,文學院,1,中國文學系博士班,1401,1年級,"1  ",,"0  ",1022,"博士班              ",4
ff64b0bb69bb8385b337639d833f14623e8554bf1ec712f24cc24483183f7054,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
9c4f504cec83b888703ff0eb02c3eac010c0ffc90f6dcc1225426c364469ff36,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
ca31ccd63f5eaf5d301a377c3006e1d7cf068967cecb4f986c26d4b623eed6a5,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
e572717e195d789036f5adbba82c7b33732934a946659ee2faed22f0b0b0f312,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
9c5628245e5f4bb248c808973b0ccbc01038d77b316762cc8940706b9412d969,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
045607b582ec08afcedac5677d07eb42725ac9f93b57970530ec818868446c40,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
0e62534d7fa47816a720d26350e99e00f7438f0fb1cfd06dacbade3ee3e939b8,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1022,"學士班              ",1
58bf12fee6336e391b133cbfeae66e167a1df22d7f40e29c97fa0a19f3340b66,理學院,2,數學系,2001,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
3581d322ff7a124ecc4382d266e758e54a0705b36cf0152c74351349b192a9fc,理學院,2,數學系,2001,1年級1班,"11 ",,"0  ",1022,"學士班              ",1
42289ba20eec95d1699c0d2f3dcb6ac6ccf65f1bbc035788cb71f231a62df202,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
b011271fcc4225dbbc222fcc4ddc49724866e7ab3f3d832d3737be35874512ce,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
4499ee1f91d4854ee5c25e582263eebb92b230888417a7e4bddd58083cd9da4c,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
76da1496aad45bdcb4fb54e4115d45242db2b1edc80129db1d537832b262cf11,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
8902fe517c6ccded637be4db6cb1aa6503ed15ee1ed620f9f4a0f682b6dd89a8,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
9689b3b385b9cfa00f32b4fe342d6cb1173ec9d16e62a3bf979df6e60b0ff17c,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
9a5d8f895dc958ce096304de58cd1844fd4781271ccdc65649e068965f74bc8b,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
4debea726465ba8050ab6442167bf0699670533292d45db46d7ce7405c5b9b8e,管理學院,4,財務金融學系碩士在職專班,4308,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
