學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
d07704a31d19c2ac3453b355b984ec705382c8767653f1b2d5ae43abcde8cfdf,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
579c2f6d1b15b557ab061b8cd90d8fde092c6d5f1658d4a71d672a143f6c13dc,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
25427ec4ef53dc577f415579db984234b8f3fb501a8e458629062648cab6af79,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
fdb786ffdbf38b4bee66fcdb05637ddde9f4f04e17d290e422c0398a9f540d3a,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
57968ccf6755a4cc1733d04fa6b025e9c10bee29d298e8f91ad6e4034b94ad41,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
fad43589fd1334e80f3c2297155a9de3fea6b6e225937beaffa51aa51dfda2b7,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
bb99ae25e438dd53b1bb5db3437f82cb297f6c1694da8558e1235c31b4945c04,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
2dde0d31552921161574f4096179806b43a5e30ea294a2baa5053ca4d817edcd,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
37fe7b77d4e4100628673ef2af28f65172e62c0713120c4299fd20b1aed47ce8,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
6e7e7826e12a04279e84ca189cab7b6a71c2c2a3b197078ebf2d096f66f25b86,理學院,2,數學系,2001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
6bc060afee27e3f6e9032fc0919165e57ca327d5f9ea8ba972c9429ee4a65649,理學院,2,數學系,2001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
bb6050cea0f45ed34f3fc57e2f9ab92eab83e12ed88ca316b4eaa2d5762ccb9a,理學院,2,數學系,2001,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
46d07fd2f572462bc4ae4968bbea74036b7158c707a6436a40a6e4eadd20e977,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1051,"學士班              ",1
271463cd15743f8def91c427ba7538e299e91fe21a682d260cf0443e1954001f,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
e5d3b8e29614a2faf77db97f24f91919bb17d83610ff278a3d5cc0274ea05634,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1051,"博士班              ",4
505013ae156ae97667b5f7b7fcbd4f48cbd96034ac70e1ea5c879d8351408f39,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1051,"博士班              ",4
450a0977acf15b6f7f8bb9281de1d3fef85ece830d3d05cbfd8e433837e5c178,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
8397cd2e8bf8933923f8602631df4bae295aa0dd1a8c4b338e2481a712022421,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
5da85ae34b523e5caf93ee6fd44b5072d9f39f2f85017a29fa4053cda4065f99,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
e5c6c936b40c544e4ae3e00fef4ff3ac2ff21c596707654163aff065e9b17591,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
7ee8bc8216b08ccf79c257112e6ea381172832c644424a0895cd6b66ab83f314,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
71aa79f1bc8383ec7f70c7aaacf99b0d7cdaaf9dd364afeffc2815fd1af80eaf,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
93e1a52709a74a67f5125c37fc16aebd93b52669fafa01c04a720e714d74c738,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
3acee237d7b6c4b71f42bc98c724fff064434a01eee7b53a8acc8fbfdbef9983,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
17d92e5680a8c123f7c8074d6d6e66d221a6c76b5b580b15d53574e88fc5b5ce,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
bc818f80d89e96551d6749afe1f3609beca556e95a2cf0fb603780a7d382c724,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
502ab5a0b0ec9052a181c1c1c77c86adb3d6df079c9ac457f2b59a09d6094db3,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
64ce4ab185092b8dab5b069f8c9e33f85db922c0708152561f6da9a81d878d66,管理學院,4,經濟學系,4009,3年級,"3  ",,"0  ",1051,"學士班              ",1
664b53ccce0ab1ddb04e97201eb4f859349d543599c45848f79329f8d8d3ca24,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
5191168a7aee4afea8435135f5a14a08556e663a929237db778f5a9f7d585d70,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
60445df5b05009f4fc9e90f53a704fae12f133386b7270d64a379c2bf5ed9e3b,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
27f47c854ee08a1830a7c0fa04f5beff26e093624d8b872b4d5975ff460f7af0,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
4a57661f6a46a400addb91399a31bbbb8946fb3e50a7476c595c036b5d7ebc75,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
826506aca99d16692df62c84806be450556cb3fc5e60d4c048858cca25732017,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
8e83a579ece0440f53be6b16a8993eb0cc50479ec4798374ab7d778857ba3fa9,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
603ce604d34774a3d9b4e84755c8195124aae44ba1ca5d7c9be37bfb3016e0a4,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
fa44f8efc3512469a79533436012a10ba2fbd4bc52f7f4f185122b396fa127ff,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
354bc20c0e7a87c3e9596ba5e28f9bf2d8a85a2d7f33f39893252d30969df447,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
b62bda8af9e44748d9824a9bfb6ebde4bd4b19002c43b1baab2f02a9b3f38a98,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
e7dbb2ef7a9884e01d48e566684b81a46390c6fd3769b111b61aa62e3b2e9095,資訊電機學院,5,電機工程學系碩士班,5201,3年級,"3  ",,"0  ",1051,"碩士班              ",2
1b2b19a231607ecc5d4d1446c910b59fb93ed94dd2885e4e08f439a78ba11439,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
06562fb73d0141acc5860341cd4ded163baf2ba69596c705848424f0e857cd2c,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
341083cea71d94f26b585f8126f4a48f3d223274eb80941e9b51b46be9a221ad,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
ca87589c319cd774924de083e136082a1c521ad399f009b590f645b26b9ef9ed,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
5806271386e720d608f0567cb47aa42e64d999e37a0a987c5aafffae80d0863d,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
80d413109a5a25bb60e32f1378eb9286d15e0147aa108a685a07e050b58db979,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
dc8e376ed2ba95011574e555cbcffbf351aacba81f15cdee3e6b8a02c6cd9cd2,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
4063a9a77975d1ade8f1706b851681124d063ed526aad0b0ea8be629733c7519,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
62b510251fabd83314071067ddadb68d1c419c4c90756a24f478b34e42a23fe4,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
3a6c717428e07ee0ade716560f727f2bb53c230f65b73f3e4b8ba8607b917266,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7eabf140760ae2e5842c256132f5061d2d0f04527bc4f28653dce54cbc201a60,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
074004b3e813fb0812cd23c6c5ce96366f5e4266048091558d42304c792b3b0b,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
2850588dc6f234a7e28f9d536ff38e2db7884f521166584c3c245bb52ac921b3,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
9c9a9c6f734a80b51564062d9121516285aa7a965f420a35bd910f27fda26984,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
b73ba0faa01ff6016caf603a329f71e9982f9368c519ff54fbf65b52ccb7615c,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7e43288ba70afd9fbe5933b780a430838c782f487ef8e041d43919da2420f1f3,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
5b8ffe36f9f13001b294afcfb32ccc92d71aa933f6ccc8fd175200ae7cc33fc2,理學院,2,數學系碩士班,2201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
98018c5c350756b3adf962bef7656af3108f5c0ca498d098b66b0946816e6097,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1051,"學士班              ",1
f102da9e4e606283473f47f340a3056d69c9bb8e4192c5ab3eeecaa28a405d70,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1051,"學士班              ",1
c52018f1cc961a1ea1d01897f1a75e6b926fa850ebe1c0dce6fa6ef3405c4d0a,管理學院,4,財務金融學系,4008,3年級,"3  ",,"0  ",1051,"學士班              ",1
ff959f25502518c8c15208f97d7d0260c58dca6253538f39779e147fc61c990e,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1051,"學士班              ",1
3513cfa5663eeeecccd14e56ad9034856f50e0e9632583a319a22d4a1bcd9e36,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1051,"學士班              ",1
c285bbd6890d9aaf40f1fe4ac83276d60133165ed15f28cc207405c3b79cc323,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1051,"學士班              ",1
4d3f20b880711001f92f6a82fce6112d3b9dab1fb2b7858c0c5885030d743194,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1051,"學士班              ",1
645cdd4103f66078c129f51c09ae59f4ff949397dedcbe2f4af7559ab7d60c9e,管理學院,4,財務金融學系,4008,4年級,"4  ",,"0  ",1051,"學士班              ",1
f3c24048deef2126e35e60d4b5503fbe375d6ab8b9f071d97a65d9d3ebf34bae,管理學院,4,資訊管理學系,4003,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
d29c28d3cbf9b7e8589322ae1522b353ffd4982f18fa9a962254d12c5b05ab53,管理學院,4,資訊管理學系,4003,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
cb05c07b8df937aff018e36b6c74812a54e980eb470940c6c363679ccb4c3c64,管理學院,4,資訊管理學系,4003,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
275b4f22138698f8fe122db60b8f56efe2be90c68dd946022aa4cb7280ceb5d4,管理學院,4,資訊管理學系,4003,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
534fcd62ac0d28033d6e28a33cfe363bee5af33f5e9cb1dc34f09f37b7aec12c,管理學院,4,資訊管理學系,4003,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
0f67d7976e11c60cb11698a81889450b523f3315b311029c7830213ef5e873e2,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
12b574e3aeb84f4a248bc8a4ef722f75a21e849d70347adbdeb702bf47d3373e,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
18703dbfb72779424edacf8b2105ba682a47b717538900b9c6b84cb2508ec880,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
c6dc72c34588566cc75ee726f8ee44cae93a0baa867278cdd39cb22864fcf2e9,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
fd5079fcf54922c7ba831ae4984ad20a434f0cb098fc2c8dc75b0bd92c598149,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
53657c2091b2cc34de100715bf655273f08d0cbbff65e71274d1006a77ed5afa,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
c2294e3aa8e8b2619f5ebcb561064eedaadd593571ba474adc7a47841e2f9d59,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
3d1187ed1f92b0791b618b900cd34963173933399ee9754b87d40572edd665fc,文學院,1,中國文學系碩士班,1201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
45033d6581fd70c202e1eb6de2f2a6bd57c0fb35bb57484c12c7406aa472997c,地球科學學院,6,大氣科學學系,6001,2年級1班,"21 ",大氣組,"1  ",1051,"學士班              ",1
e45bf2dfa34d2eef58621ea6906add8b932c081928bfb0b4edda0fede796f35b,地球科學學院,6,大氣科學學系,6001,2年級2班,"22 ",太空組,"2  ",1051,"學士班              ",1
5d2b854625779e482a43ca49cd8ebab1a44623d1a4fa30a83a462c0ac7e53bad,理學院,2,數學系碩士班,2201,1年級,"1  ",,"0  ",1051,"碩士班              ",2
c71713062e7e6bfdaa0f87692334b86dac40b8919a9e8f043a3eebef0c66d04e,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7acfb01e54c74acf7aa1011c853d92bafc1398bf2de719e5bed791658aa011dc,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
addcc8a9eeb73da6316c71fad2a2abc62031ee44ec26330e2e1ff9f1aa2451fd,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
0eb007eaaa3823da90874ed63af42d1bf63963748f0cc69d68e917303766cbee,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
6332ab15bd8afa402ce0196577ecbe6b2f23bc3497ececcb4fe4094d9d52d91f,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
935ccbe9b99ec143341b5c1e8ee18e16da0b8e1c0647577f98efc5f2a98b6850,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
d435c82b5174d445b3c27f9cddb11fadc97ccf32812d7c36bec662a4cc5839e1,理學院,2,數學系碩士班,2201,2年級,"2  ",,"0  ",1051,"碩士班              ",2
adf2d715ce650daa7ceaf169d70168fdf7af6aa4544e5747dc55f3b60105784b,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
13a8b4885bce07f8f28fd7d314e8b5c6c945c3526b260af087b8bb4c4b187067,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
4599b108a2a5b83eba1c56eb0613fd6b00c5a94c09163460633499326fe7f039,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
e0bcb8fe861bddf2b0c98e14331e0db1ae63c5d0951b4602b40d81c9f405df2e,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
cc21f5f14fda5aa3550364dd95f54f2cb06d99f5bf79878462b3dcdafc72c305,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
aa5828ced2004c9daf70c0119f2814fd53427108f2d371a38c208cfdf7478d3f,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
b670d9fa759dc6083308de4a1da8f7b3066f146bda887980991310e4ad2353eb,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
dec35499f7e3e58997714363adaafa9bb0843a0229937b6173d5f76c6a2a0901,理學院,2,數學系,2001,2年級2班,"22 ",,"0  ",1051,"學士班              ",1
d58eea655b3ce00097b5d0af371cdb9d467fe18db411670824d7ed28614626be,生醫理工學院,8,生醫科學與工程學系生物醫學工程碩士班,8211,1年級,"1  ",,"0  ",1051,"碩士班              ",2
a15bf4b77596755429fefe4b4856181bd40e767480c9332acf85c19cb9af1d83,生醫理工學院,8,生醫科學與工程學系生物醫學工程碩士班,8211,1年級,"1  ",,"0  ",1051,"碩士班              ",2
668b45e0b070a12ffc1d38c34d51ba42207b5b8ee5f790707f28a321b898fef4,生醫理工學院,8,生醫科學與工程學系生物醫學工程碩士班,8211,1年級,"1  ",,"0  ",1051,"碩士班              ",2
63a1c080d7573fca6cce9b8b82809a33dfdc1e879c1397aafb2c961fba1e9dce,生醫理工學院,8,生醫科學與工程學系生物醫學工程碩士班,8211,1年級,"1  ",,"0  ",1051,"碩士班              ",2
a2a868e714ca71910da3263097ef7eb8ae7cba62b24956152bb9adeca3f2550b,生醫理工學院,8,生醫科學與工程學系生物醫學工程碩士班,8211,1年級,"1  ",,"0  ",1051,"碩士班              ",2
725c580b37220e22216fd6001517ea69f85b9a52ccea311f36263fdeb7ccd832,生醫理工學院,8,生醫科學與工程學系生物醫學工程碩士班,8211,1年級,"1  ",,"0  ",1051,"碩士班              ",2
671682a9b36414bcb09d4bc6c1ec41d007febd32175ddade86bc21cef804dac4,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
4a88cbe4c6ecdaa209c38939d6bfd444e720cd888662d37475dafca994d0a604,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1051,"學士班              ",1
1495e78db09846f145b820eba67d32958e937ec8eb9e608bb318c8ec224ca002,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
4008d21a3860f6dbf13788063955de4e3c2570c04c35a1fbaf32cef9e9d65587,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
3691f249ddfa9831d6419187648d9b781cfdff29e62bebeb8b8f3b2782be1857,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
09ac9b0342bc777b378d1e47ef0c61d7be53654c8b20702ae666ff7d6be5eb59,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
635a88bb454cbd77f36457961948cc17958f6c5a56e3a6986bef33ff56ee8935,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
c597caf6c0b155bbaec9122b490a05e38529a2105e4cd38bd7d44223d212206f,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
0de9a62d7353308baca38f782e390b0e53deb4f7d0a9d1ba8dfc3359ff7ffef9,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1051,"學士班              ",1
9924eb9bef48ff1a63d67c5d80ae562d9d64bd2c5e912d31d27766858936c504,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
3b30c61b22bf272704fea41eab56a33551006784381f9e8be73a925c63caee22,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
7e2c24e9aa4e4f95c3168ac4f00d298c5195061ba2e09a96445a06df44e34cd2,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
2a95ac79680e9505f50e762b0ecadd0d0214779cea10246b3bca6f5996d988f9,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
8d6428b345ac965c70e6d69d63225d70dd98c96ecb195b36a7e7f6c3c1ff04b3,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
bc1688a24e6c54d6a0709ebdb39549d97ea75482d01c0c2585c32d62b0863dec,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
2f28d3f465aec7034489f304174279a9c57f9dcbbe3efcb31a89705adf1452d1,客家學院,7,客家語文暨社會科學學系,7007,3年級,"3  ",,"0  ",1051,"學士班              ",1
eaa2b1efdbc82e97ac9a3f7df3b1ad8f4e787d9d2153a160094ccfb69c10b099,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
fdcabc16333663df3f9535e05238d7bc06f1f78ea50934be59f63cd1398945c3,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
d8b901227ed525f13c32f5b4fec9cdd6992e5be149873a0fb18fda17c77c1011,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
317f34b8d36aeaba2b25e1e49f3e2afa46d488bd0796c07796b7d6169b5d4a10,資訊電機學院,5,電機工程學系,5001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
