學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
aad793b831f149ab80bf0478a877f00a55533b418cbaf23ff23f0250fd32623a,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
cfaf11f30c881abc7c49999a1a57c187bdc35bbc78743bd7ace2217f43e3b465,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
469118d7bd4cb5ae36a620d5056f3873abd8a96f1501a3326e75e7b5fa729b3c,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
db09b7a2029f3c3360647d6966ce8d1be4ff9f5fe361b22000c9c7476369a654,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
2170fc88cc6040e8995edf47cd0ceb97185c040e8854da443a88c9bd70886b20,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
f4fa4f63c969c8a70fd6de6780fff2e6204986cb81178352fa1f0e05c64f0b4e,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
85ea02d579f6176e41fed39a2f2186f70c7e40c4cfa956da847c4f38ef022798,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
e8df9d095bcf8010440705b2f82f9e4382298a8139d923b49725f83b4226c739,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
721797437eabeef4dc59c974194d39563fc723806998dd155e6e767a5edf78fa,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
f6c57a7a90a74b41aa0d2633ebed79bf0e81964fff9f9f9ac596a620300000cb,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
751a6a18c9ec67057caee23655bd5228afc463540e3292d62f26dcc52ed36561,工學院,3,化學工程與材料工程學系碩士班,3204,2年級,"2  ",,"0  ",1032,"碩士班              ",2
580b9999282ebef0c0513c80da2d08eec98d3dcf0b1e8dfe2ed59be69e1244f8,地球科學學院,6,地球系統科學國際研究生博士學位學程,6410,3年級,"3  ",,"0  ",1032,"博士班              ",4
5a10a55309e032d94b38847e03b0dd81b0371c21830fd21d746b8a0fa8b04441,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
38a7807c48ebfe4f8b15ca2bf65111c22972c0d2c65f612b46a9feb958f095c8,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
22099eaecfb1d7c7e8a7ee49cb0c65f3ac9cc68b7f156867c938fd414fd3746c,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
2dcedaaf89c7fef65beb6659cdf3ee1c989af6771739ae77411cf23a1dae339a,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
af617b6c55a81de271aaeab68c1e4665b65d7255ed6c9092a8b64fa90dfd3438,資訊電機學院,5,資訊工程學系,5002,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
ac1ef931f7fe7923bbda1a237fcbd773f3169954e1fbbf6175e00aa180c5de60,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1032,"學士班              ",1
fcbbea16719620184941235d1f15905f74afa61ab22948e15bcb66d08bcb9a03,資訊電機學院,5,資訊工程學系,5002,1年級2班,"12 ",,"0  ",1032,"學士班              ",1
39ef0bd19b9265bb21c24d6445c8a9d7704e4db18420ff3caed2b8d45a4e8642,客家學院,7,客家語文暨社會科學學系客家社會文化碩士班,7207,1年級,"1  ",,"0  ",1032,"碩士班              ",2
f08cc36ff4e5006e77c19a00b223cf59bed3f114acdf282cba48ba430a8be64f,客家學院,7,客家語文暨社會科學學系客家社會文化碩士班,7207,1年級,"1  ",,"0  ",1032,"碩士班              ",2
6c83315c055b71a6bd2aa3264b9378cfd9175bc6fb18e2a69eea208fcddf42b7,客家學院,7,客家語文暨社會科學學系客家社會文化碩士班,7207,1年級,"1  ",,"0  ",1032,"碩士班              ",2
087f3765877918368501e2fc1b65b985f73c863ae5847f15d53fea666db6c107,客家學院,7,客家語文暨社會科學學系客家社會文化碩士班,7207,1年級,"1  ",,"0  ",1032,"碩士班              ",2
c7c3c5070de9285a3f9830d50a11174b22d426170c816300b639009918f412a8,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
81203da2f12dd0751734495de4724b331cd37dfab10575511a5ffc45c8c5587d,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
3bcb312075fba37103f715c8cde021aa5017c55ed92ebb477ac71e30b8ba424f,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
74a4e5a6fa9588bd78a05f681224f3686157b75e637996b86a7e2e650c09d776,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
faefa05c9620030799d6b7f9fba4ab09a88713e2a6a686f42be38f69a1a96b41,工學院,3,土木工程學系,3002,3年級2班,"32 ",,"0  ",1032,"學士班              ",1
e8d1a68de509b8b2fd581c38198fa3c13a6090442e8713fafcd467f7f1dbb8bd,工學院,3,機械工程學系碩士在職專班,3303,3年級,"3  ",,"0  ",1032,"碩士在職專班        ",3
d90788f8c7c6e087041039770e0877f554483f093354b691a9cdaf8d1838a16f,工學院,3,機械工程學系碩士在職專班,3303,4年級,"4  ",,"0  ",1032,"碩士在職專班        ",3
5cddcf45fa2a1b1391ff9b539c5c765149b7d23c849e8b581588bc965f245b6a,工學院,3,機械工程學系碩士在職專班,3303,4年級,"4  ",,"0  ",1032,"碩士在職專班        ",3
8a80f61976ab9a6debe1dbb588fb3fbd3ce151c518d9a7ac56c9fa8c5952cbc7,地球科學學院,6,地球科學學系地球物理碩士班,6202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
22e2f3f47e083d263080712f0677644f8cba705850ec09483594f065fe710ed3,地球科學學院,6,地球科學學系地球物理碩士班,6202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
66303b14f0cb339a6a273abd0c0218a4f40d4a9aabedb9883e61c501d5771204,地球科學學院,6,地球科學學系地球物理碩士班,6202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
6053ab74fbf86430d3d6aeb60134f73a54227e7b47dd052f4dde624870e3c9b3,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,2年級,"2  ",,"0  ",1032,"博士班              ",4
961a6c15db0727f1caf27e154dac6bcefc55aff6cb58b75c5e3070cf280456de,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,2年級,"2  ",,"0  ",1032,"博士班              ",4
c062a5ad68dd1cdc8748e625c1f614abb580baba95ed62a05eabad40767f347a,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,2年級,"2  ",,"0  ",1032,"博士班              ",4
7990ba450b12c799359d1b22f457726fd6630785c29ed642375239b8b78fcece,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1032,"學士班              ",1
24159edfdf2b2d09293a515b84b1fa2725e24cc255d7a074679c31cf18350d84,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1032,"學士班              ",1
f5abe055a5bbc022538db298368e9762288cb3f364056cbc23990355456ae6b9,工學院,3,機械工程學系,3003,1年級1班,"11 ",光機電工程組,"1  ",1032,"學士班              ",1
34de11cdac9a514eb17cdf8ac703843bb504a6792b0a039e82a9718a1d08035e,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
bb4bde948689bd99abce57bb1b84aee6edd6f36b786928e71215bd00977a9d69,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
d20d3bbf8000f6d999951150d8f7a6ac13019a9f11a3a7d2377f0565985ca9e9,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
5850b17b9e9cfd296d61e34c0a2c6703501acd15d70f914be6e66cc043d7bf42,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
cf20cbaa27ebd9353327edc7624ec6e13c6badf17084f130b7f283731bff1629,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
11bac0aa628a28878dc16d646ab0cac9a9c28d6e11cf09bc7f8daad41f1a6ab8,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
e83b119f0954e67495c839b0d730449166813bbcb0d274f4285660c2841e0ae2,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
6670e034cb0fd123682c5f78226d23d205548387a1ee7c8713e5ce933ab16c45,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
f6f9240102b8873699ae416aafc5d65ad3ddfdb0ce8a84b430b5fde04a59aaaf,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
756a617b73dec4e87ee87ab50bb8934a5a944b43832123f3059cdc95feb44015,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
4a6bf745cad8bb338e2f43645532353c9d9f2107b823975581d4a9b3e1198d6e,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
ed239e21b21fafc25f2271b766e8aafeb2ca18936b1a8af4e352e502247df216,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1032,"碩士班              ",2
3be123502ecbf572af0bbcaf657b21bcbc6e00fb09396316de6c182b3ccfa7bf,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1032,"碩士班              ",2
75e111196d38633a5138b3f4d005e45f895ddefb5768429174b1e563a3800e72,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1032,"碩士班              ",2
7dcd463aa7c6dc6010f6b5044322a9ebc4ad5aaeafd1c0b4d3a2d7d93617aa5a,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1032,"碩士班              ",2
a5410d7a960b2e1c5f59bb62ca70c3b868bc42012775473b0d2c7330c2e18c37,文學院,1,中國文學系博士班,1401,3年級,"3  ",,"0  ",1032,"博士班              ",4
1a0b6bb8d0c9a572787671a5eba68ea8045e4c3f2d34cc64954f9898110e81e8,文學院,1,中國文學系博士班,1401,3年級,"3  ",,"0  ",1032,"博士班              ",4
16a74fb65ccdf67b70d8bff5a6a4977b112aad3110a6da056fda1db84fe12532,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1032,"碩士班              ",2
a286fc08c4146bf9ddbcc5300ad8efeee76ecb00b867e7bfe357a2f32f865abc,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1032,"碩士班              ",2
75d36fd9496ab08da4e6aacc30e7d107bbe0815a2c65c943c6d8e76e5c12e7a9,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1032,"碩士班              ",2
f7dfdfb68e02431caf8921104dbc85757900bc470f777ba32f2a8d68265bd650,文學院,1,中國文學系碩士班,1201,1年級,"1  ",,"0  ",1032,"碩士班              ",2
c5e8783f452fa6e662e032f32711ee4169fbf43f7ffde7a7461deeff91d846dd,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
97d4ac32b58c6eb449f5976bb7af0d9ade560472bf633d1153d75216eeab2c47,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
3d4a2b94e1219635df8c3b72939e20d3ed8cc0ea6333dd2324c0167330629b33,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
a6692a6c8a0f14987c45cbb81be89b4c08738cf19f87c429cc1ddd3e04143bed,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
efe958d0967ca89748b98bde7e58465c74516f71ab642d40a4af0ef1e1b530fe,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
de77ec3de58fa61f211fb7609edcf4ead3eb5f8d55efd14c88b97a3c0cbc58db,地球科學學院,6,地球系統科學國際研究生博士學位學程,6410,4年級,"4  ",,"0  ",1032,"博士班              ",4
4c30e5c63aacf2711181d4c953f87f960f0dfc8fd661d44bdaa79c7518291fcc,地球科學學院,6,地球系統科學國際研究生博士學位學程,6410,4年級,"4  ",,"0  ",1032,"博士班              ",4
db8da2fc102d52baf5fa295699242d9828f9a89afa0c0a05c7675851a1237477,地球科學學院,6,地球系統科學國際研究生博士學位學程,6410,4年級,"4  ",,"0  ",1032,"博士班              ",4
231ac4eaff64a2dcd6101abb646c5494f35b47638c79b15e8675a81f7423ed38,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
191fac7035f496cd2e43d4bbd3a272056d4c14974eb2114b22c818f5ed2b5cea,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
303a39db496dbcc99e1214ba98784983174393171da175eb6313a5b059503755,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1032,"學士班              ",1
c1d25cddb1cb60428c631130485040e968fa02334a1191e398a5ed6f1aa49d2e,工學院,3,環境工程研究所碩士在職專班,3306,1年級,"1  ",,"0  ",1032,"碩士在職專班        ",3
863515e7acb662f3fa3775385197767df81bcdf44a270360a9bb5317b8b1f768,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
80f1c55cae39056615fb2cb559c917183ee1bd43a1b674100bd2fb74aa983fba,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
a4288735a4e58409f8cd91d18db78a5480b3a89a66de8ba691f598816867850d,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
118baf2cfd0fffaa534794732142fd8291a3d34cc61ff15de016c7f60b5bb8b8,理學院,2,光電科學與工程學系碩士在職專班,2306,1年級,"1  ",,"0  ",1032,"碩士在職專班        ",3
13cde5e7c35f0b5e897043381d05d1ffa45d55c3b28103493df64f74d2080f91,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
6e5597f105482b66d4d0669576be48e9f1a21992c4b342a32f72f17288c57767,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
527981edcf6c453c99766cfaa0ccec0520753ce2d6254c415707f72f0b0ec84c,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
c1627e0182b299a78687a824f09e31de55ba166138e84dc04659063968c7e56f,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
29b077d8ddfd51ce49bb124795218b931006824f67d4a3195e5af8b3d7f9362d,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1032,"碩士在職專班        ",3
6813e7d84c66005661ff0fe570d0821c6a02edd1cdd608d592be4d882803b534,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
a3ab9cade240982a33ca39e9dda90e78d5ca80758886e91160a2e31b99a5d60a,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
7550614691618594b08ec147a93fef7c2cbf11033fc80040125d5df0efbffb17,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
31c34595c575c6120dbc56b874a5a9cd00c84b7754aab42a4a6acda406bdf0c3,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
093f00c68fca0a5a60ad35a73c0edb8fda89cf0fe6a0a9c11e7699c7e8dfaaca,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
f720943c23851c4232bcef06796eee134b04613a2b9e48c4ef481bc3e6f7869a,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
8b3813aa08693ded318e5ee1cb50e028d20b3147ed4dbc2971b79b1489d31f65,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
f47a46c36d9dfdc041ce6c20291189a600f1217e2e7886bf59ee4febb3f21492,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1032,"學士班              ",1
32546189826aa96f2ed828ab0338c789d2636c14697c0b06c2d4898c5b80404d,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
ca85a1855af30a7962cc68250e9018bbe553de6b98f5cbffe18a93e52cedf40a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
b10b32f5a21b4f4186e67d464b75fc68e4ccbec4894bb37b4b8eaff64f9b1c3a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
49f3f43e8b6e29efd542a2c65ab212f756929d16810946a367e3782323d00520,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
00f179846c14dbeb75db08f712f973667a55a3c0e91128eb7ceb59e42ad78fe8,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
a94fc361a0163b205a0178a3d00c73368ced9476b5d4c07e8fedc11355547ac3,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
77ac8a9c9f52483fc5414b6efb1f9277224e5d57e04a2340055dd185752890f2,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
2e19397f8183a0c7e15745e344f62c6d704716557f690914d3ce38470e9c4ce4,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
9fcfe9e3f91c9cc019b8b7f6b5a3f3a31f0ae42f2cfb2d24f6da04098214174a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
83bc372c1befc8ce0b1fc72464e829ac16f41695ba6afb02b427bdcdb4777925,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
3585ebc5c377906bb27bd210ec4d3ace539f1de3f58c57e8bae50e8efd5ac89b,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
77ac8a22f62655edd30dbd2d7cfbc1a4a300d9c0f0f95eae837bbd7c78ad5e6a,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
78240221b15a2afa2e04a677af0799c59feaae02f6aa6d450a901ec1735d1428,資訊電機學院,5,電機工程學系碩士班,5201,2年級,"2  ",,"0  ",1032,"碩士班              ",2
b0189a670f629586635cfc3b6b7c2772c584f565e1c6934c1fa31c160bafbb62,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
9eb09893bf118a3b5fac36964c97e81402d5450c985e877926f6f1b0d0d106df,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
b23be8674bce19cac6f355963f8a830ee2e0cdaa95516c5303801084dfc7d639,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
60b46849e07a8a5c98133f3f614eb36b05ed4ca81804daac6e8a1cca5340e195,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
165a543d9103f95985a474057182f9925d456336651a597e6b117e87cabea239,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
6fcd3408aea559124115b367d08abd0a0ee5815ac1377761ee68f155b9731792,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
3d434a7fd38d5b97f8350ea872009be6bc0d86bfe511cd734ca5467f0f4ced25,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
a9734cde5cf55890bb87e666e96bb5e360c1d66c9d899cafed9cd3cfc0e4d8ab,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1032,"學士班              ",1
d48d86cfc0ec928c94b0cd1055cc864c0771bc3b31eeed996fede897c81f365e,文學院,1,中國文學系博士班,1401,3年級,"3  ",,"0  ",1032,"博士班              ",4
