學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
86849ae4b15c2674183b00bdfd137dda0deff911c689f43b86e597c1d6dd5911,必修,293,2013-10-01,1,70,中選(初選),1021,44001,,經濟學系,男,4
7f84541d39c6c9c65633dc3fd4e78de1a8eb32f62894d81db974b9ccd315fa48,必修,293,2013-10-01,1,72,中選(初選),1021,44001,,經濟學系,女,2
5da631928f9a1acd270ecbd04bcc0e6411430c2c9937bb1443147049c1f3d50b,必修,293,2013-10-01,1,73,中選(初選),1021,44001,,經濟學系,男,3
2072bab2801390ad0b1ebf9910759b3b47a7a32b530528201951c1b3bdc7412e,必修,293,2013-10-01,1,74,中選(初選),1021,44001,,經濟學系,男,2
058b39720c129f36fc2177587b70f5ce214a48c5ff84df2929caa34115ea4367,必修,293,2013-10-01,1,75,中選(初選),1021,44001,,經濟學系,男,2
b1192932859391ff02b5bc9dc69af5eab8edbc4697841ae8f4d4164697600821,必修,293,2013-10-01,1,76,中選(初選),1021,44001,,經濟學系,男,2
fefe94b684c1c3e6c19c0561379e868ba53b9461afb0b23271551ce0f33b369d,必修,293,2013-10-01,1,78,中選(初選),1021,44001,,經濟學系,男,2
5c5e7d62e7c80cfc8d274990ad84484559e22643b77cf3c5d9c5e8a89233b5a9,必修,293,2013-10-01,1,80,中選(初選),1021,44001,,經濟學系,女,2
2ac999714740b8c99277e0c6faf0de01737972b90f1bf28b56e27c1e8e8a8816,必修,293,2013-10-01,1,81,中選(初選),1021,44001,1,企業管理學系,女,2
f9c418dc2402f5ed955b7bf6b2e52b11338856571492748e92f703cbf34de2aa,必修,293,2013-10-01,1,82,中選(初選),1021,44001,,經濟學系,女,3
c551365a40faf2b6fc4897800ea529363896814014a66688daba1d87387746df,必修,293,2013-10-01,1,83,中選(初選),1021,44001,,經濟學系,女,2
87350ec4138c5a5cd574df82c279ca4423dc35073148db2939024d785a469ce6,必修,293,2013-10-01,1,85,中選(初選),1021,44001,,經濟學系,女,2
3ed1cfeb684a70a2143b40d554e8ded71aac07bc700fa21f9052b5c577fa710c,必修,293,2013-10-01,1,86,中選(初選),1021,44001,,經濟學系,男,2
728b0e2677ee9dac6a3a319d4097f96fc5c14dfd3c278282355d3ad83cd11b00,必修,293,2013-10-01,1,87,中選(初選),1021,44001,,經濟學系,女,2
4efe2e480d81a853c25673d07185c47083d750a5de53c603df04ca125a20dd32,必修,293,2013-10-01,1,88,中選(初選),1021,44001,,經濟學系,男,2
64f8ce79998bdcd4511a32714b0109f378d1a645178ed569980ec7e2efe32f61,必修,293,2013-10-01,1,89,中選(初選),1021,44001,,經濟學系,男,2
62ca59ac7c4c3dad01775c5e7755e9f21f54b71d17160e1c6bd260a459d00e45,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,女,3
392b6c24f7f44568259a4456ae764842dffb39d31847d18c10010bb7feee47d7,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,女,3
481f2b66e67ece06e9f147eebec2851ec08766cb48339330d9606f50cde36822,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,男,3
1e0613d86a67cb3ac240214cbc544972c876a8b055291ea5b9caf90450039ef3,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,女,2
8a6d4d02d4331d4f3fbc5b7c11285f8805dc0fd4b8b6bfd20d46da7bd9031c65,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,女,2
a480c2063826e56176fca5181de1b0399b351297a9d78dc970b4b0cc140b4ab4,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,男,2
4607831251aa327445da46a628502e289efe1557de461906ec5112adb47d82ce,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,女,2
f72a56b7fe96466d48f1d94db7e227733e4a4ec39ae4da5afcd23233158354bb,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,,經濟學系,男,1
5fdb182da43124411dee1832448cf7c30bc1aef27c9f7e8279c6158bbf71743e,必修,293,2013-10-01,1,0,中選(密碼),1021,44001,1,企業管理學系,女,4
729240867600584b0e8a77bb4809cd333ca51f36dcfa857b184068c074a7d496,必修,293,2013-10-01,1,1,中選(初選),1021,44002,,經濟學系,女,3
f2599c5b88fadae12d81e14bd19f5463382000ab2e80e384a42b1225250ec64e,必修,293,2013-10-01,1,1,中選,1021,44002,1,企業管理學系,女,2
c435c8de17911401d87abccfcc63b84793e2e430161b99bccaf8434ea2c9b0eb,必修,293,2013-10-01,1,2,中選(初選),1021,44002,,經濟學系,男,3
cd935a119c7faab17de56ca301a0163af9179b75f6e6e2512a8feedad7cdefa3,必修,293,2013-10-01,1,3,中選,1021,44002,1,企業管理學系,女,2
b04a69455a10ef713a1a900f5eeb94121dba81cd308e03f4d319e0bfe05cc19b,必修,293,2013-10-01,1,3,中選(初選),1021,44002,,經濟學系,女,2
7f84541d39c6c9c65633dc3fd4e78de1a8eb32f62894d81db974b9ccd315fa48,必修,293,2013-10-01,1,5,中選(初選),1021,44002,,經濟學系,女,2
9a11d28bceec6779a8b32666e3929c65920739f115c3126df140138e7ea8c244,必修,293,2013-10-01,1,6,中選(初選),1021,44002,,經濟學系,女,3
0faa1b6217438bab5581610d60422330492957831046965f5488648552704ea5,必修,293,2013-10-01,1,6,中選,1021,44002,,經濟學系,男,2
2fb8ee19206584d74b4f614e8aa3c451674d4fd6f4a8ae248ae32e5d8e16941b,必修,293,2013-10-01,1,7,中選(初選),1021,44002,,經濟學系,男,4
605263f53889b913c67f1455afee1bdc47948f9a0f7781d574c25f2021624580,必修,293,2013-10-01,1,8,中選(初選),1021,44002,,經濟學系,女,2
f07e5faecd628bcf8fd2fd619f36793d9c72b75b3a700da3e97bdf0a3bbd67ee,必修,293,2013-10-01,1,9,中選(初選),1021,44002,,經濟學系,男,2
7cc497e0ca757d01597abe596306612a9b7889002c565087249e07640fb5b771,必修,293,2013-10-01,1,10,中選(初選),1021,44002,,經濟學系,男,2
de34b3b1d704431970af05517e3eead144385cd78c757b8eee69f4d73fae0e4c,必修,293,2013-10-01,1,11,中選(初選),1021,44002,,經濟學系,女,2
52dc60f435633f05e76cd069f483eb95f16dfc82042472b0ea10d0995df95c62,必修,293,2013-10-01,1,12,中選(初選),1021,44002,,經濟學系,男,2
184af8a6785f12f95472aef620419165a125527bb179f2be2be040531027f73a,必修,293,2013-10-01,1,13,中選(初選),1021,44002,,經濟學系,男,2
2a92aea002a6a6326b6a614081a8aedeecca092090f36968733f93816d99c5d3,必修,293,2013-10-01,1,14,中選,1021,44002,,經濟學系,男,3
3abfb85dd30500660ef6c1936d7123c9f3243cc943bf5d887adcb92f4b345c76,必修,293,2013-10-01,1,14,中選(初選),1021,44002,,經濟學系,女,2
901d64f9f8f4e6feb41bdea9dc5000d4d438885d36dd7336fd0fe4873e7365fb,必修,293,2013-10-01,1,16,中選,1021,44002,,經濟學系,男,2
fefe94b684c1c3e6c19c0561379e868ba53b9461afb0b23271551ce0f33b369d,必修,293,2013-10-01,1,16,中選(初選),1021,44002,,經濟學系,男,2
5906ec4c8138411e030ecbdfdf0cd4fb030e65a0f85d60a0fa45d46ebc724ad5,必修,293,2013-10-01,1,18,中選(初選),1021,44002,,經濟學系,女,2
9653e448d3527dfbe03e5f4ff21e87821971026b94919d4d5fcf3b68366536be,必修,293,2013-10-01,1,19,中選(初選),1021,44002,,經濟學系,女,3
058b39720c129f36fc2177587b70f5ce214a48c5ff84df2929caa34115ea4367,必修,293,2013-10-01,1,20,中選(初選),1021,44002,,經濟學系,男,2
192e437649be14abc6e253fce354210e18abb25ecf4a5ff5a577f13d46bca993,必修,293,2013-10-01,1,22,中選(初選),1021,44002,,經濟學系,男,3
99c5f5905c94755db50d273d154b76d97e4146a5ae9207bd24a81439bc694ead,必修,293,2013-10-01,1,23,中選(初選),1021,44002,,經濟學系,男,3
60f8b817b1c14d0ea8622d977e62542fafd991a2ea3bcf2bf49b52654f8674b6,必修,293,2013-10-01,1,24,中選(初選),1021,44002,,經濟學系,男,3
4b00ed35cac4487131e9aed8b6785d6eca9e6cf88c9c30a0b33bf6c6fbb2d9d5,必修,293,2013-10-01,1,25,中選(初選),1021,44002,,經濟學系,男,2
923f452bdbaaf34c70749720841a7f3d36cf7de7cb2ae2db2910a74e9107be3a,必修,293,2013-10-01,1,26,中選(初選),1021,44002,,經濟學系,男,2
4ef554bf2f2e917258b56db9eb45e9181511823dd3892b2cac4578b3d4dee8d4,必修,293,2013-10-01,1,27,中選(初選),1021,44002,,經濟學系,男,2
4e5d66d8d530f680e4d98a1983eb6a9b51add3dd049a4a39dd136dc01558f86c,必修,293,2013-10-01,1,28,中選(初選),1021,44002,,經濟學系,女,2
fc7c81e7027a65ad0dc7badfb3d37015f2a5b8e6636d39c7d57df3b206d4a697,必修,293,2013-10-01,1,30,中選(初選),1021,44002,,經濟學系,男,2
a257d763668872d7c03f039988225cd251cdd55213e45571d3c2e8f840a5d3d2,必修,293,2013-10-01,1,31,中選(初選),1021,44002,,經濟學系,女,2
a54494e74c74615d12fe25bb8ef2f3fe0b2e272919990102efedcafe6de2ef43,必修,293,2013-10-01,1,32,中選(初選),1021,44002,,經濟學系,女,2
8b59c97b8deee36e833a81579a2bdb1aa02f786d68f6e8bd157fc486c06b40f2,必修,293,2013-10-01,1,33,中選(初選),1021,44002,,經濟學系,女,2
18c74d3eedbed586200c522bde7c2d11e44bcb44971e16b160b9518bbaf78354,必修,293,2013-10-01,1,34,中選(初選),1021,44002,,經濟學系,女,2
1ff9528bdb940205bc6af4825356412f03e8f7149a24600511cd9a2d7b63e04f,必修,293,2013-10-01,1,35,中選(初選),1021,44002,,經濟學系,女,2
f26fcd4eaf6452aa18680a6b6edcf8b5cdda52b0d7eef7f01330f1de12dd48f4,必修,293,2013-10-01,1,36,中選(初選),1021,44002,,經濟學系,女,3
d32b266decf3dc335b05fa2f396638b591bbdd1e225ccfd359b01035c31cc44c,必修,293,2013-10-01,1,37,中選(初選),1021,44002,,經濟學系,男,2
87350ec4138c5a5cd574df82c279ca4423dc35073148db2939024d785a469ce6,必修,293,2013-10-01,1,38,中選(初選),1021,44002,,經濟學系,女,2
eff6651174c806cdfeab0e3fd61e4cca36d6f837756967ee76ce63c6e7c53e54,必修,293,2013-10-01,1,39,中選(初選),1021,44002,,經濟學系,男,2
aa5098e730523b333fb7792f7799669087e95ea76a5a8dff0befa0d76977a746,必修,293,2013-10-01,1,40,中選(初選),1021,44002,,經濟學系,女,2
4567d73a9016e3796bd1bddce0fe5b0912b6947bd94995e4bc9ad7f7165f1e91,必修,293,2013-10-01,1,41,中選(初選),1021,44002,,經濟學系,女,2
209570b5ad2a034a3c91a6e4b25997ee83604af7cc70ac60bca0e1b0b371d23f,必修,293,2013-10-01,1,42,中選(初選),1021,44002,,經濟學系,男,2
6d4f16a1bec12774560fd512283642e2ec6c9807b3c27fbac9b3e0e4759f5483,必修,293,2013-10-01,1,43,中選(初選),1021,44002,,經濟學系,男,3
2bac807368b636eb6db96bf6820631cb33f3a3785f0dbee618f2754b6fe30b20,必修,293,2013-10-01,1,44,中選(初選),1021,44002,,經濟學系,女,2
5da631928f9a1acd270ecbd04bcc0e6411430c2c9937bb1443147049c1f3d50b,必修,293,2013-10-01,1,45,中選(初選),1021,44002,,經濟學系,男,3
063f92e61a774d259aa810c70050e48ca4ea391aaa6219389fdb696dbf2fa364,必修,293,2013-10-01,1,47,中選(初選),1021,44002,,經濟學系,男,2
6a28883a27707d205248e5273b774a9ea2c4b092b8d4c186ffaf81017fc5f032,必修,293,2013-10-01,1,48,中選(初選),1021,44002,,經濟學系,男,2
ef98b5bf3259b956a7acbee28dda0c35e361c2b7e0a0fecce82a4ce059b254fa,必修,293,2013-10-01,1,49,中選(初選),1021,44002,1,數學系,男,4
5e1adcff8cc5e6eef2073a10e82530500be4445e00ab3b587f616748f0bc4a89,必修,293,2013-10-01,1,50,中選(初選),1021,44002,,經濟學系,男,3
7586b224b6c0d12902d5718cde7cfd587680dd96df6f85a95cf5b67e1d365285,必修,293,2013-10-01,1,51,中選(初選),1021,44002,2,數學系,男,4
e03820351ab7c35c5eb6ff23d4b16023020e8b5b338fa4ccad64320850ebe7b5,必修,293,2013-10-01,1,52,中選(初選),1021,44002,,經濟學系,男,2
6489932067539c305846a194ac62c86a7589aacade5292b60911cb6a414bfc1d,必修,293,2013-10-01,1,53,中選(初選),1021,44002,,經濟學系,女,2
b1192932859391ff02b5bc9dc69af5eab8edbc4697841ae8f4d4164697600821,必修,293,2013-10-01,1,54,中選(初選),1021,44002,,經濟學系,男,2
608be07a0c754161858ada957a46f1048e1ec3795aa68083bf36e615aba31840,必修,293,2013-10-01,1,55,中選(初選),1021,44002,,經濟學系,女,2
db780efb3110acf92fb8853e1c92fd4b9abee8974d870c5a6c1b9a717abbc644,必修,293,2013-10-01,1,56,中選(初選),1021,44002,,經濟學系,女,2
728b0e2677ee9dac6a3a319d4097f96fc5c14dfd3c278282355d3ad83cd11b00,必修,293,2013-10-01,1,57,中選(初選),1021,44002,,經濟學系,女,2
24e7b4567c941a401d4674fa9e8b7eadae075e3897a88d46682e042164dafa23,必修,293,2013-10-01,1,58,中選(初選),1021,44002,,經濟學系,女,2
ad6fde2d105433943f46c7b69b1a329a8c39e52e778c8fd60d378a4227de8325,必修,293,2013-10-01,1,59,中選(初選),1021,44002,,經濟學系,男,2
74719657759da76c876101b5fbde12785229cea3339adbedf159c996f5709dff,必修,293,2013-10-01,1,60,中選(初選),1021,44002,,經濟學系,女,2
bf03c6eabc25ca37e464a458b258d27925a0a155e845b81686d16c4695ff4047,必修,293,2013-10-01,1,61,中選(初選),1021,44002,,經濟學系,男,2
1df1945b9bd5aa86cbfb2bb1d185d40c728c51221299222ab3779608541b24ab,必修,293,2013-10-01,1,62,中選(初選),1021,44002,,經濟學系,女,2
2072bab2801390ad0b1ebf9910759b3b47a7a32b530528201951c1b3bdc7412e,必修,293,2013-10-01,1,63,中選(初選),1021,44002,,經濟學系,男,2
61d27073c4f006fc35816ed1bb490ef17070647c6f238aeb813b7ea13a916477,必修,293,2013-10-01,1,66,中選(初選),1021,44002,1,企業管理學系,女,2
0155ce9dddc3c435829cc6f15bc7c9292fecab5cdee2b69c5794d11d6cd7955a,必修,293,2013-10-01,1,68,中選(初選),1021,44002,,經濟學系,男,3
86849ae4b15c2674183b00bdfd137dda0deff911c689f43b86e597c1d6dd5911,必修,293,2013-10-01,1,69,中選(初選),1021,44002,,經濟學系,男,4
bde4ff824acea3a619880b7d06fdb99eb32d81dbdb5882d34d4e0d82485453d8,必修,293,2013-10-01,1,71,中選(初選),1021,44002,,中國文學系,女,4
3ed1cfeb684a70a2143b40d554e8ded71aac07bc700fa21f9052b5c577fa710c,必修,293,2013-10-01,1,72,中選(初選),1021,44002,,經濟學系,男,2
20ed301db6a73ec05131eb5f30783a022347d434cd49475724b01b842c4edd84,必修,293,2013-10-01,1,74,中選(初選),1021,44002,,經濟學系,女,2
70bf90b4f548bda33047dc3b72e9bc692697b97ca7946aabf631096a83e0bba2,必修,293,2013-10-01,1,75,中選(初選),1021,44002,1,企業管理學系,女,3
b87370901600fe7666f3164a9bb8f8cde30e0efb2bfa7bc130eb1b80694d4d6c,必修,293,2013-10-01,1,76,中選(初選),1021,44002,,法國語文學系,男,4
64f8ce79998bdcd4511a32714b0109f378d1a645178ed569980ec7e2efe32f61,必修,293,2013-10-01,1,78,中選(初選),1021,44002,,經濟學系,男,2
320fdabf7df3c7be043e738709d019a5cf421b60aba5b1ea387f567137d568c6,必修,293,2013-10-01,1,79,中選(初選),1021,44002,,經濟學系,女,2
5c5e7d62e7c80cfc8d274990ad84484559e22643b77cf3c5d9c5e8a89233b5a9,必修,293,2013-10-01,1,80,中選(初選),1021,44002,,經濟學系,女,2
c17156d829dc1d325914e6aa783ba7c6660c1a2aa10285389e4a635006f014a3,必修,293,2013-10-01,1,82,中選(初選),1021,44002,,經濟學系,男,4
45982938194aaf0da554b39968eb0eba6471bed6d009636ca952afa819ffa229,必修,293,2013-10-01,1,84,中選(初選),1021,44002,,經濟學系,男,2
314d645e555ec10660ed3425c3ab6e8806c0efe0433e5c37efa5ee4f33527d4a,必修,293,2013-10-01,1,85,中選(初選),1021,44002,,經濟學系,女,2
a921a40e32b6927efa554b02d664b1758c8e4d0b381a139dfea7866348e3ba63,必修,293,2013-10-01,1,86,中選(初選),1021,44002,,經濟學系,男,3
1e9f42869aec681f830a8c14400ab0c484bc0013e91c5189b3d9adb0bf7bf109,必修,293,2013-10-01,1,87,中選(初選),1021,44002,,經濟學系,女,2
4a4be247e63c079714124bb74cbae9e650012a59b94563e0a88849c3d762107e,必修,293,2013-10-01,1,88,中選(初選),1021,44002,,經濟學系,女,2
91b333575518cb7acc3914b2d9f88e135be35a2eb6c750be1d7e48345bb3b580,必修,293,2013-10-01,1,89,中選(初選),1021,44002,2,數學系,男,4
31800cd5a9e354d732e956f96b5d2314a7fb67546f84ae7afd45c66dcf62514d,必修,293,2013-10-01,1,90,中選(初選),1021,44002,,經濟學系,女,3
38e1c49228ea3d6e23b2f200eb78b346f74c208dcc9b475eba47a654007acb7c,必修,293,2013-10-01,1,91,中選(初選),1021,44002,2,資訊管理學系,男,4
b82912fddc5f1f7a230d6f733145ad62bd79f1edc17288b44fecbf9358f79f77,必修,293,2013-10-01,1,94,中選(初選),1021,44002,,經濟學系,男,2
c551365a40faf2b6fc4897800ea529363896814014a66688daba1d87387746df,必修,293,2013-10-01,1,95,中選(初選),1021,44002,,經濟學系,女,2
302275652b44b548d86d6ba10bbb255d114aeaa4e8f88f87974536a58c05eef6,必修,293,2013-10-01,1,96,中選(初選),1021,44002,,經濟學系,男,2
d069493f3561e916334e37f7fba926654eec213ad99d92f94a97ee15f5ab739b,必修,293,2013-10-01,1,97,中選(初選),1021,44002,,經濟學系,男,2
4efe2e480d81a853c25673d07185c47083d750a5de53c603df04ca125a20dd32,必修,293,2013-10-01,1,98,中選(初選),1021,44002,,經濟學系,男,2
8644dd977bceed6b10ad10a4600b11bc780241c9a344c6fb96a66a8f24831a16,必修,293,2013-10-01,1,99,中選(初選),1021,44002,,經濟學系,女,2
d58c7e94f3436e3ea437f59a1587c7ab4aca174990921c45e157e4323aea42d3,必修,293,2013-10-01,1,100,中選(初選),1021,44002,1,企業管理學系,女,2
eb67f160e5f821e9461d9f0637f020c86c9858f905455d438788e45741896953,必修,293,2013-10-01,1,101,中選(初選),1021,44002,,經濟學系,男,2
f21d347b3839a4998914c668cca5db82313fa77d3ba7cf707a95e8af85a208ce,必修,293,2013-10-01,1,103,中選(初選),1021,44002,,經濟學系,女,3
f9c418dc2402f5ed955b7bf6b2e52b11338856571492748e92f703cbf34de2aa,必修,293,2013-10-01,1,104,中選(初選),1021,44002,,經濟學系,女,3
7564b806bf8388fa8d20d37aa5913033a4deb27d5f1f63447985164463a3cf2b,必修,293,2013-10-01,1,105,中選(初選),1021,44002,,經濟學系,男,2
3eed6b70c350d6c23dc8f3a20f39ac951cb28527f9b40405a66be709c45b257c,必修,293,2013-10-01,1,0,中選(密碼),1021,44002,2,機械工程學系,男,2
d67e1c45203f327a5867957104ddf4ab716c9ea1f8a13b971ea21cfa25c9048b,必修,293,2013-10-01,1,0,中選(密碼),1021,44002,2,機械工程學系,男,3
6d49c5baea335c8e465508c16f953cee56a3e1b286e4a412717df5dbc1d73e4e,必修,293,2013-10-01,1,33,中選(初選),1021,61028,1,大氣科學學系,女,4
ec1df9e051015cacd1cd96376d0326747cd7987ca9176a621de67d3fd0a0956d,必修,293,2013-10-01,1,34,中選(初選),1021,61028,1,大氣科學學系,男,4
ee123fd0b6a36be7fd894bdafdf2f776ca226953be4d6615034c38c3b2e57a86,必修,293,2013-10-01,1,35,中選(初選),1021,61028,1,大氣科學學系,女,4
0f5b87b42fe9928e728a818ed606ea4860b5a8dff72cf3008bc693b3b410df8e,選修,293,2013-10-01,1,1,中選(初選),1021,61029,1,大氣科學學系,女,4
6342957666de697509392da4514edc0d2229fd7c290f4243eb12d01e9d760eb6,選修,293,2013-10-01,1,1,中選,1021,61029,1,大氣科學學系,男,4
e28a3dca967baafb1b849ebfff8ef27494ea0e210dc1048bee6a36a7c4668b6f,選修,293,2013-10-01,1,1,中選,1021,61029,1,大氣科學學系,男,4
ee123fd0b6a36be7fd894bdafdf2f776ca226953be4d6615034c38c3b2e57a86,選修,293,2013-10-01,1,2,中選(初選),1021,61029,1,大氣科學學系,女,4
bd96509dac2776e0e798e43008b6b06e5a5aae246af1f21a4116c5edc5fefeb9,選修,293,2013-10-01,1,4,中選(初選),1021,61029,1,大氣科學學系,男,4
7e9af8eaf428a6ddad3add1d49262a470ed622a475ce0a9f83c0278899c49dcc,選修,293,2013-10-01,1,5,中選(初選),1021,61029,1,大氣科學學系,男,4
c1f92cdfcd8caabfc15c13e5a478783e38f03aaf8638c99d071df8931e65fbd4,選修,293,2013-10-01,1,6,中選(初選),1021,61029,1,大氣科學學系,男,4
f89af6bb77335eae402bf5fe70d4d0c0424d2afd6f33d4f47680cae0085b3ac5,選修,293,2013-10-01,1,7,中選(初選),1021,61029,1,大氣科學學系,女,4
b54dbc8284a51b30fd8fd29a02f911f984533030f8b70248c46e545c53e32809,選修,293,2013-10-01,1,8,中選(初選),1021,61029,1,大氣科學學系,男,4
a8a0c5d4d09792a117da3be84194629310e485db9128a8208c4ce41bf1cb7bc9,選修,293,2013-10-01,1,11,中選(初選),1021,61029,1,大氣科學學系,男,4
032a04f6e493e0271181bc7b1b683ae924b4ba38a097b94b4f135535d5ca0ca9,選修,293,2013-10-01,1,12,中選(初選),1021,61029,1,大氣科學學系,女,4
2b85e4168252ba736f3d22e4094460b5879bf857aa63de15294ed9cd52a97763,選修,293,2013-10-01,1,15,中選(初選),1021,61029,1,大氣科學學系,女,4
72986e5149fd31d103c095a6ab1964f220f8a1de057a7360732e8c8b1394989b,選修,293,2013-10-01,1,1,中選,1021,61030,2,大氣科學學系,男,3
0216750f9af2905e4a214596286c9ca99084757f812f1beb38d95e7930346575,選修,293,2013-10-01,1,1,中選,1021,61030,2,大氣科學學系,男,3
4c39290dae7bcf4b3f249b0eeab295d78c52f67b54e6d424bd4ddeb80ec880cc,選修,293,2013-10-01,1,1,中選,1021,61030,2,大氣科學學系,女,3
0f5b87b42fe9928e728a818ed606ea4860b5a8dff72cf3008bc693b3b410df8e,選修,293,2013-10-01,1,1,中選,1021,61030,1,大氣科學學系,女,4
d5b1718d5f53917518fb0d4919c525a52ebe82e7ab2b4d1b22b34638964eefe1,選修,293,2013-10-01,1,1,中選,1021,61030,1,大氣科學學系,男,4
52cf64625007ff613f4797dde7631c2fd29cd47e887d851743c6c79cf49cdacc,選修,293,2013-10-01,1,1,中選,1021,61030,1,大氣科學學系,男,4
7c27370666d209956e216174832f55023bc4087cfdf007a034cad7081bacafc2,選修,293,2013-10-01,1,1,中選,1021,61030,1,大氣科學學系,男,4
7661d0693b79c3ab1e21f11c90d32151589b5469b62c8100fb557e444efcd839,選修,293,2013-10-01,1,1,中選,1021,61030,2,大氣科學學系,男,4
b222301b3d04d73f953e6f8c7d9bc27c44132292d4e3004f3737483326342a03,選修,293,2013-10-01,1,1,中選(初選),1021,61030,2,大氣科學學系,男,4
fef246af07ff13d45702de295181f706c0910d38712291e7dd7c4e9d5aa11ebc,選修,293,2013-10-01,1,2,中選,1021,61030,2,大氣科學學系,男,3
e3a3e459611b03bacf3452b1458723fd6e7d07fabe95ef164fd9e07a2ae963bc,選修,293,2013-10-01,1,2,中選,1021,61030,2,大氣科學學系,男,4
638a0692cfae9697198c1fcba23e082945f241ad213530fc5d5c6b4176d199af,選修,293,2013-10-01,1,2,中選,1021,61030,1,大氣科學學系,女,4
ec1df9e051015cacd1cd96376d0326747cd7987ca9176a621de67d3fd0a0956d,選修,293,2013-10-01,1,2,中選,1021,61030,1,大氣科學學系,男,4
bc2946cb66d32a7e653aa53f7810ad07c187200fe5e894047ae19f60732f1b4a,選修,293,2013-10-01,1,3,中選(初選),1021,61030,2,大氣科學學系,女,3
c9941d648839e5103c878e6bed94e2948fd17d85305969d144f1d1b86cfb33a5,選修,293,2013-10-01,1,3,中選,1021,61030,1,大氣科學學系,女,4
1db0add7e15a680c75024ddad4460027e14b94db2d2bc9fd7b969e001be6c025,選修,293,2013-10-01,1,3,中選,1021,61030,1,大氣科學學系,男,4
cfa6c9e615703090be4b99ba52ccf1dc82d94500603977deff9ed6db50d5e1e8,選修,293,2013-10-01,1,3,中選,1021,61030,2,大氣科學學系,男,4
47817b4ae9067846d146e076b74d8e70477d4d53bfa175e5ee6ab47cd6511d7d,選修,293,2013-10-01,1,4,中選,1021,61030,2,大氣科學學系,男,3
436d5f61bc0d87cbaa93efc490ce6db4ede4f04217a5e81f41385a94e2fad868,選修,293,2013-10-01,1,4,中選(初選),1021,61030,2,大氣科學學系,男,4
